lat,lng,ids,predictions,label,CLUSTER_ID
45.077214,7.712466,34637267651,"2 : 0.43628496, 2 : 0.20487538, 10 : 0.16220987",0,13.0
45.077214,7.712466,34607122662,"5 : 0.5047883, 2 : 0.30409563, 5 : 0.047411405",0,13.0
45.077214,7.712466,34637267391,"13 : 0.22347367, 13 : 0.09148877, 2 : 0.05206039",0,13.0
45.077214,7.712466,34607122312,"8 : 0.13924168, 3 : 0.07943988, 7 : 0.036945388",0,13.0
45.077214,7.712466,34637267051,"13 : 0.47473827, 2 : 0.32214832, 13 : 0.04728031",0,13.0
45.077214,7.712466,34637266651,"2 : 0.2502921, 2 : 0.24575305, 7 : 0.040311564",0,13.0
45.077214,7.712466,34729203916,"13 : 0.10870852, 7 : 0.101660356, 3 : 0.05472699",0,13.0
45.077214,7.712466,34637266321,"2 : 0.20211346, 13 : 0.17233318, 13 : 0.11689747",0,13.0
45.077214,7.712466,34729203706,"2 : 0.36810166, 7 : 0.219748, 3 : 0.051408358",0,13.0
45.077214,7.712466,34729203386,"13 : 0.09209989, 13 : 0.06914656, 13 : 0.06805355",0,13.0
45.077214,7.712466,34637265861,"2 : 0.54201573, 12 : 0.15067089, 13 : 0.047698088",0,13.0
45.077214,7.712466,34729202916,"7 : 0.22098956, 7 : 0.09273844, 13 : 0.084899046",0,13.0
45.077214,7.712466,34637265521,"4 : 0.20322773, 9 : 0.10310893, 13 : 0.09393436",0,13.0
45.077214,7.712466,34607120972,"2 : 0.09122704, 13 : 0.09106306, 13 : 0.065470114",0,13.0
45.077214,7.712466,34729202356,"13 : 0.11112122, 13 : 0.09028437, 2 : 0.045738973",0,13.0
45.077214,7.712466,34383906280,"13 : 0.2014289, 13 : 0.09403241, 5 : 0.08789142",0,13.0
45.077214,7.712466,33960667983,"13 : 0.0805401, 13 : 0.067399, 7 : 0.04398917",0,13.0
45.077214,7.712466,34637264391,"2 : 0.85007423, 2 : 0.06635856, 8 : 0.014779974",0,13.0
45.077214,7.712466,34383906010,"2 : 0.7459828, 13 : 0.065883406, 13 : 0.04928894",0,13.0
45.077214,7.712466,34383905900,"8 : 0.43130314, 2 : 0.27093187, 2 : 0.15696746",0,13.0
45.077214,7.712466,34383905880,"2 : 0.53654516, 13 : 0.12982282, 14 : 0.015928948",0,13.0
45.077214,7.712466,33960667063,"2 : 0.27136976, 7 : 0.17442882, 2 : 0.079174295",0,13.0
45.077214,7.712466,34383905710,"2 : 0.47096857, 2 : 0.26414257, 2 : 0.05081275",0,13.0
45.077214,7.712466,33960666903,"13 : 0.8285827, 13 : 0.057501074, 13 : 0.010999357",0,13.0
45.077214,7.712466,34637262241,"13 : 0.05558714, 7 : 0.052961957, 7 : 0.049994778",0,13.0
45.077214,7.712466,34383905650,"2 : 0.35693023, 2 : 0.19991128, 7 : 0.11808149",0,13.0
45.077214,7.712466,33960666723,"12 : 0.4885371, 2 : 0.16940485, 2 : 0.09706209",0,13.0
45.077214,7.712466,34383905480,"7 : 0.3933488, 7 : 0.035451077, 13 : 0.019187365",0,13.0
45.077214,7.712466,34383905370,"13 : 0.5279649, 10 : 0.028672503, 13 : 0.025574345",0,13.0
45.077214,7.712466,33960666603,"9 : 0.5146814, 13 : 0.05047328, 13 : 0.048419308",0,13.0
45.077214,7.712466,34383905210,"13 : 0.17484277, 3 : 0.06984193, 8 : 0.0467779",0,13.0
45.077214,7.712466,34383905140,"13 : 0.13741581, 7 : 0.10290418, 14 : 0.09551401",0,13.0
45.077214,7.712466,34383905030,"14 : 0.37587973, 12 : 0.13666645, 7 : 0.053898696",0,13.0
45.077214,7.712466,34383904820,"13 : 0.21286501, 13 : 0.061909538, 8 : 0.03148208",0,13.0
45.077214,7.712466,34607117402,"2 : 0.17409034, 8 : 0.15017962, 8 : 0.090891875",0,13.0
45.077214,7.712466,34607117152,"13 : 0.3692385, 7 : 0.24217884, 7 : 0.015326953",0,13.0
45.077214,7.712466,34607117022,"2 : 0.25862184, 8 : 0.12841326, 2 : 0.09375591",0,13.0
45.077214,7.712466,34607116782,"8 : 0.13267024, 7 : 0.10616519, 13 : 0.066958345",0,13.0
45.077214,7.712466,34383904540,"2 : 0.09690215, 13 : 0.06926932, 8 : 0.060696952",0,13.0
45.077214,7.712466,34607116612,"2 : 0.40168923, 8 : 0.10469051, 2 : 0.03467053",0,13.0
45.077214,7.712466,34383904430,"2 : 0.12784311, 2 : 0.1056075, 13 : 0.062308017",0,13.0
45.077214,7.712466,34607116432,"2 : 0.12334495, 2 : 0.09797152, 2 : 0.0734668",0,13.0
45.077214,7.712466,34383904300,"13 : 0.18833531, 13 : 0.16270076, 8 : 0.07239835",0,13.0
45.077214,7.712466,34607116172,"13 : 0.058962345, 10 : 0.03203362, 8 : 0.021915836",0,13.0
45.077214,7.712466,34383904260,"2 : 0.46433276, 12 : 0.10657631, 12 : 0.025261337",0,13.0
45.077214,7.712466,34637256241,"9 : 0.07021491, 8 : 0.06887995, 2 : 0.060146466",0,13.0
45.077214,7.712466,34607115782,"2 : 0.9087723, 2 : 0.007423704, 7 : 0.0041549606",0,13.0
45.077214,7.712466,34637255901,"2 : 0.14282735, 10 : 0.077408545, 2 : 0.04054158",0,13.0
45.077214,7.712466,34607115602,"13 : 0.43666977, 2 : 0.06684791, 13 : 0.053982567",0,13.0
45.077214,7.712466,34637255291,"2 : 0.1492182, 2 : 0.032873604, 13 : 0.030292802",0,13.0
45.077214,7.712466,33960664523,"7 : 0.19843502, 13 : 0.06276157, 2 : 0.05906276",0,13.0
45.077214,7.712466,34607115932,"13 : 0.11111749, 3 : 0.030060004, 13 : 0.028831773",0,13.0
45.077214,7.712466,34637255611,"2 : 0.12994055, 2 : 0.052081086, 2 : 0.033656284",0,13.0
45.077214,7.712466,34607115382,"13 : 0.27179077, 8 : 0.18036278, 2 : 0.110625446",0,13.0
45.077214,7.712466,34637254871,"2 : 0.46753645, 13 : 0.0441813, 8 : 0.0240568",0,13.0
45.077214,7.712466,33960664283,"2 : 0.3529885, 2 : 0.039140403, 13 : 0.03547143",0,13.0
45.077214,7.712466,34607114672,"2 : 0.116745204, 4 : 0.087712936, 13 : 0.045101255",0,13.0
45.077214,7.712466,34607114202,"12 : 0.24641398, 13 : 0.18670724, 13 : 0.074169084",0,13.0
45.077214,7.712466,34769140275,"2 : 0.22495915, 13 : 0.14229324, 2 : 0.055650584",0,13.0
45.077214,7.712466,34769139495,"3 : 0.12013362, 7 : 0.060010757, 8 : 0.05441525",0,13.0
45.077214,7.712466,34769139315,"13 : 0.15823765, 2 : 0.060280703, 4 : 0.038895953",0,13.0
45.077214,7.712466,34729189896,"13 : 0.106291264, 13 : 0.05644963, 8 : 0.04159404",0,13.0
45.077214,7.712466,34383901980,"13 : 0.15961863, 2 : 0.060041226, 2 : 0.04093183",0,13.0
45.077214,7.712466,34729189636,"2 : 0.36203697, 2 : 0.10718896, 2 : 0.029005468",0,13.0
45.077214,7.712466,34637251911,"2 : 0.53877974, 2 : 0.079162985, 13 : 0.037378594",0,13.0
45.077214,7.712466,34729189016,"8 : 0.41075373, 2 : 0.17783831, 8 : 0.058415268",0,13.0
45.077214,7.712466,34729188776,"2 : 0.09585559, 13 : 0.035951283, 12 : 0.026703121",0,13.0
45.077214,7.712466,34729188576,"2 : 0.7678033, 8 : 0.04767149, 2 : 0.029086923",0,13.0
45.077214,7.712466,34637251261,"8 : 0.057376623, 2 : 0.05647596, 2 : 0.05608578",0,13.0
45.077214,7.712466,34729188356,"13 : 0.09572546, 2 : 0.09266464, 2 : 0.048038792",0,13.0
45.077214,7.712466,34637250921,"3 : 0.14885084, 12 : 0.09725052, 12 : 0.03431766",0,13.0
45.077214,7.712466,34637250641,"8 : 0.54822594, 8 : 0.1286747, 13 : 0.107689835",0,13.0
45.077214,7.712466,34729188156,"2 : 0.3027215, 5 : 0.052048452, 2 : 0.047730353",0,13.0
45.077214,7.712466,34637250071,"2 : 0.08190001, 12 : 0.034083374, 2 : 0.032052107",0,13.0
45.077214,7.712466,34637249781,"2 : 0.51007, 2 : 0.08538453, 5 : 0.03784243",0,13.0
45.077214,7.712466,34729187316,"2 : 0.25930604, 2 : 0.16215765, 7 : 0.12202352",0,13.0
45.077214,7.712466,33927396374,"13 : 0.3460757, 13 : 0.09002265, 3 : 0.04401762",0,13.0
45.077214,7.712466,34769163045,"2 : 0.123105854, 2 : 0.10946077, 2 : 0.064461775",0,13.0
45.077214,7.712466,33927395434,"2 : 0.072919846, 13 : 0.07068102, 13 : 0.053563774",0,13.0
45.077214,7.712466,34769162705,"8 : 0.40412116, 7 : 0.06615834, 2 : 0.061568633",0,13.0
45.077214,7.712466,34769149305,"13 : 0.76170164, 2 : 0.035579477, 2 : 0.017639836",0,13.0
45.077214,7.712466,34637275031,"7 : 0.6018373, 7 : 0.33438942, 3 : 0.009123852",0,13.0
45.077214,7.712466,34637273881,"8 : 0.33295295, 2 : 0.21627863, 6 : 0.058301024",0,13.0
45.077214,7.712466,34729209926,"13 : 0.3847806, 13 : 0.29746357, 2 : 0.05302093",0,13.0
45.077214,7.712466,34637269291,"8 : 0.390085, 12 : 0.16680507, 2 : 0.08859183",0,13.0
45.077214,7.712466,34637269081,"2 : 0.12593511, 13 : 0.10877795, 2 : 0.04455376",0,13.0
45.077214,7.712466,34607122482,"12 : 0.5611058, 2 : 0.13958186, 12 : 0.08014694",0,13.0
45.077214,7.712466,34637265991,"2 : 0.3512179, 9 : 0.052833978, 13 : 0.04523918",0,13.0
45.077214,7.712466,34383905830,"2 : 0.28469613, 3 : 0.121367976, 3 : 0.068964735",0,13.0
45.077214,7.712466,33960667223,"13 : 0.181806, 2 : 0.147751, 2 : 0.12996578",0,13.0
45.077214,7.712466,34383905310,"7 : 0.121810615, 2 : 0.05022738, 2 : 0.040017944",0,13.0
45.077214,7.712466,34729198056,"7 : 0.2952628, 7 : 0.0877772, 13 : 0.026831862",0,13.0
45.077214,7.712466,34607118462,"12 : 0.26368695, 7 : 0.124920264, 7 : 0.09894396",0,13.0
45.077214,7.712466,34607118092,"12 : 0.15137672, 8 : 0.089268245, 7 : 0.038256913",0,13.0
45.077214,7.712466,34383904890,"13 : 0.5716098, 2 : 0.039655, 7 : 0.03461503",0,13.0
45.077214,7.712466,34607117682,"13 : 0.21534313, 10 : 0.048588406, 13 : 0.037050262",0,13.0
45.077214,7.712466,34383904680,"7 : 0.056312323, 13 : 0.04655167, 13 : 0.037351526",0,13.0
45.077214,7.712466,34383904470,"2 : 0.36292905, 2 : 0.04377263, 10 : 0.038481582",0,13.0
45.077214,7.712466,34607113752,"2 : 0.06170566, 13 : 0.05562738, 2 : 0.050477926",0,13.0
45.077214,7.712466,34383902210,"2 : 0.09614706, 13 : 0.09175947, 13 : 0.045560855",0,13.0
45.077214,7.712466,34729189356,"12 : 0.3949577, 2 : 0.13417308, 2 : 0.056729596",0,13.0
45.077214,7.712466,34637251601,"14 : 0.08312621, 2 : 0.08043092, 2 : 0.0794919",0,13.0
45.077214,7.712466,33927382484,"13 : 0.70192206, 13 : 0.041560505, 13 : 0.032478932",0,13.0
45.077214,7.712466,34729187546,"13 : 0.2587956, 12 : 0.08877517, 7 : 0.062416982",0,13.0
45.077214,7.712466,34637254471,"13 : 0.21476352, 13 : 0.10808612, 13 : 0.06645045",0,13.0
45.077214,7.712466,34729207886,"2 : 0.22346434, 10 : 0.11003229, 13 : 0.1026724",0,13.0
45.077214,7.712466,34383914830,"7 : 0.1731553, 7 : 0.12441027, 7 : 0.068049185",0,13.0
45.077214,7.712466,34637271031,"2 : 0.33244017, 2 : 0.10359515, 13 : 0.0939682",0,13.0
45.077222,7.713611,38216778225,"2 : 0.26904616, 3 : 0.22595496, 8 : 0.1126811",0,13.0
45.077222,7.713888,32536428036,"2 : 0.21105166, 13 : 0.09769731, 7 : 0.06168395",0,13.0
45.077222,7.713888,32577106225,"8 : 0.23258866, 13 : 0.06910012, 13 : 0.05663216",0,13.0
45.077272,7.683327,25297257768,"8 : 0.76694566, 8 : 0.075420134, 8 : 0.03876811",0,9.0
45.077272,7.683327,39132970782,"8 : 0.18207, 8 : 0.09013867, 8 : 0.07348055",0,9.0
45.077286,7.685354,35133955146,"6 : 0.110861056, 2 : 0.08173306, 7 : 0.034743972",0,9.0
45.077308,7.765982,37568907370,"13 : 0.938968, 3 : 0.008815137, 3 : 0.0058333436",0,0.0
45.077308,7.765982,37116588354,"4 : 0.1985185, 9 : 0.15277906, 13 : 0.046487037",0,0.0
45.077308,7.765982,37827059841,"8 : 0.34982133, 8 : 0.18382157, 8 : 0.054218005",0,0.0
45.077308,7.765982,37830255821,"8 : 0.56343883, 9 : 0.08431267, 8 : 0.04496069",0,0.0
45.077308,7.765982,37798436122,"8 : 0.589016, 8 : 0.0982644, 13 : 0.01081383",0,0.0
45.077308,7.765982,37572078880,"8 : 0.6700557, 8 : 0.11069228, 8 : 0.015338414",0,0.0
45.077323,7.684335,25668730198,"7 : 0.698475, 3 : 0.10136737, 7 : 0.023473175",0,9.0
45.077333,7.665978,38261782925,"1 : 0.3478666, 1 : 0.32528132, 8 : 0.026855333",0,5.0
45.077333,7.665978,24283266817,"2 : 0.054437567, 11 : 0.04685272, 11 : 0.043986846",0,5.0
45.07734,7.665249,39143547591,"13 : 0.36289418, 8 : 0.26585808, 4 : 0.09979633",0,5.0
45.077346,7.765982,37863388601,"8 : 0.5557782, 8 : 0.043011192, 8 : 0.03550358",0,0.0
45.077346,7.765982,37863384891,"8 : 0.65185314, 8 : 0.20913868, 6 : 0.013284",0,0.0
45.077346,7.765982,37153522194,"8 : 0.6025896, 8 : 0.2116051, 6 : 0.0076501262",0,0.0
45.077346,7.765982,37605327700,"8 : 0.38161704, 8 : 0.35086474, 6 : 0.023328627",0,0.0
45.077346,7.765982,37782304826,"8 : 0.43092698, 8 : 0.35178244, 7 : 0.01651916",0,0.0
45.077346,7.765982,37830818981,"8 : 0.56181645, 8 : 0.11323743, 9 : 0.02221722",0,0.0
45.077346,7.765982,37830060211,"8 : 0.6098591, 8 : 0.20009595, 6 : 0.011929518",0,0.0
45.077346,7.765982,23977444468,"8 : 0.8572449, 8 : 0.11423579, 9 : 0.0023598608",0,0.0
45.077346,7.765982,37830008131,"8 : 0.72375643, 8 : 0.039639015, 6 : 0.01309434",0,0.0
45.077346,7.765982,37119830274,"8 : 0.7716354, 8 : 0.016752915, 6 : 0.00977154",0,0.0
45.077346,7.765982,37798292442,"8 : 0.7903095, 8 : 0.017960643, 8 : 0.0079334285",0,0.0
45.077346,7.765982,37119976154,"8 : 0.77568495, 8 : 0.099805675, 9 : 0.008340019",0,0.0
45.077346,7.765982,23977492738,"8 : 0.64087045, 9 : 0.026650386, 8 : 0.016966185",0,0.0
45.077346,7.765982,37782049406,"8 : 0.43870637, 8 : 0.043153327, 7 : 0.018118557",0,0.0
45.077346,7.765982,23978238048,"8 : 0.93691987, 8 : 0.032482028, 8 : 0.0030973365",0,0.0
45.077346,7.765982,37799011472,"8 : 0.4937962, 8 : 0.38811848, 6 : 0.013766734",0,0.0
45.077346,7.765982,23978163268,"8 : 0.6585204, 8 : 0.07883295, 9 : 0.013983692",0,0.0
45.077346,7.765982,37120596374,"8 : 0.30191612, 8 : 0.26246867, 8 : 0.14839213",0,0.0
45.077346,7.765982,37799319942,"8 : 0.5707146, 8 : 0.19239211, 8 : 0.015375524",0,0.0
45.077346,7.765982,37782164686,"8 : 0.8249134, 8 : 0.03509384, 7 : 0.010570976",0,0.0
45.077346,7.765982,23978065818,"8 : 0.7713532, 8 : 0.04565161, 8 : 0.020007703",0,0.0
45.077346,7.765982,37781942376,"8 : 0.6668835, 8 : 0.08822016, 8 : 0.022473978",0,0.0
45.077346,7.765982,37830894011,"8 : 0.79932547, 7 : 0.0046891924, 8 : 0.0044766357",0,0.0
45.077346,7.765982,37781967326,"8 : 0.5061085, 8 : 0.27296248, 8 : 0.015037689",0,0.0
45.077346,7.765982,37799366052,"8 : 0.40961948, 8 : 0.20318015, 7 : 0.0089828",0,0.0
45.077346,7.765982,37120849724,"8 : 0.2798802, 8 : 0.2778223, 8 : 0.09967109",0,0.0
45.077346,7.765982,37120352084,"8 : 0.3979871, 8 : 0.24276905, 8 : 0.11898959",0,0.0
45.077346,7.765982,37572848410,"8 : 0.5334597, 8 : 0.20814696, 9 : 0.022500932",0,0.0
45.077346,7.765982,23978200118,"8 : 0.18203852, 8 : 0.12493462, 7 : 0.07124561",0,0.0
45.077346,7.765982,37572814060,"13 : 0.118119225, 13 : 0.056309547, 8 : 0.02876954",0,0.0
45.077346,7.765982,37572545420,"8 : 0.69967884, 8 : 0.06371511, 8 : 0.06113577",0,0.0
45.077346,7.765982,37782082856,"8 : 0.7589119, 8 : 0.1233739, 6 : 0.00529599",0,0.0
45.077346,7.765982,37814089406,"8 : 0.55387074, 8 : 0.16228315, 8 : 0.10990229",0,0.0
45.077346,7.765982,37814094176,"8 : 0.894206, 9 : 0.01642809, 6 : 0.0041130115",0,0.0
45.077346,7.765982,24009932368,"8 : 0.38084465, 8 : 0.14988756, 8 : 0.10710924",0,0.0
45.077346,7.765982,24009931628,"9 : 0.8392604, 8 : 0.045652494, 8 : 0.024881799",0,0.0
45.077346,7.765982,24009931058,"8 : 0.6658457, 8 : 0.03542384, 9 : 0.016122904",0,0.0
45.077346,7.765982,37814092806,"8 : 0.66492224, 8 : 0.060882453, 6 : 0.012815984",0,0.0
45.077346,7.765982,37605328660,"8 : 0.7340232, 8 : 0.0602006, 8 : 0.011009009",0,0.0
45.077346,7.765982,37605267660,"8 : 0.59839195, 8 : 0.114689544, 8 : 0.09310745",0,0.0
45.077346,7.765982,24009988718,"8 : 0.645932, 8 : 0.052570272, 9 : 0.03499987",0,0.0
45.077346,7.765982,37605330360,"8 : 0.72042185, 8 : 0.091029994, 9 : 0.023242686",0,0.0
45.077346,7.765982,37862777961,"8 : 0.7587091, 8 : 0.13549328, 6 : 0.012138389",0,0.0
45.077346,7.765982,37831839922,"8 : 0.82922035, 8 : 0.02988808, 9 : 0.011498961",0,0.0
45.077346,7.765982,37605780680,"8 : 0.38148472, 8 : 0.24331877, 6 : 0.0365479",0,0.0
45.077346,7.765982,37863387731,"8 : 0.46173024, 8 : 0.10063479, 8 : 0.017871214",0,0.0
45.077346,7.765982,37863385421,"8 : 0.37690952, 8 : 0.21756332, 6 : 0.021104079",0,0.0
45.077346,7.765982,37863386211,"8 : 0.39407277, 8 : 0.20804493, 5 : 0.028071351",0,0.0
45.077346,7.765982,37831944752,"8 : 0.90314806, 8 : 0.012594967, 6 : 0.008391773",0,0.0
45.077346,7.765982,37863387051,"8 : 0.77879417, 8 : 0.11112272, 8 : 0.01575232",0,0.0
45.077346,7.765982,37814595346,"8 : 0.505811, 8 : 0.28426766, 8 : 0.017983941",0,0.0
45.077346,7.765982,37831841492,"8 : 0.8545151, 9 : 0.032488637, 6 : 0.0134114325",0,0.0
45.077346,7.765982,37153521164,"8 : 0.58516, 8 : 0.24111049, 9 : 0.017658593",0,0.0
45.077346,7.765982,37153600664,"8 : 0.6414616, 8 : 0.06876381, 9 : 0.01841984",0,0.0
45.077346,7.765982,37863384021,"8 : 0.72757167, 8 : 0.099339955, 6 : 0.047485046",0,0.0
45.077346,7.765982,37831945402,"8 : 0.65686715, 8 : 0.056839008, 9 : 0.031515885",0,0.0
45.07736,7.72083,33878451312,"5 : 0.17403515, 6 : 0.09539828, 6 : 0.069070205",0,13.0
45.077449,7.685561,34580112804,"2 : 0.5903316, 13 : 0.24566218, 13 : 0.002348244",0,9.0
45.077449,7.685561,34615365743,"13 : 0.36109313, 7 : 0.10346601, 2 : 0.04168086",0,9.0
45.077452,7.685097,26578142199,"2 : 0.40879694, 3 : 0.059216984, 3 : 0.047121573",0,9.0
45.077454,7.663961,39112472032,"1 : 0.8015766, 8 : 0.029046524, 11 : 0.020990593",0,5.0
45.077454,7.663961,38261767165,"1 : 0.58274823, 11 : 0.046914015, 13 : 0.012475736",0,5.0
45.077469,7.664304,39112465332,"1 : 0.734471, 1 : 0.07353657, 11 : 0.035807345",0,5.0
45.0775,7.713611,24238223277,"2 : 0.13257681, 8 : 0.078255534, 8 : 0.05296873",0,13.0
45.0775,7.713611,38389043684,"9 : 0.16041905, 8 : 0.148386, 7 : 0.04846181",0,13.0
45.0775,7.713611,38389007174,"7 : 0.15529908, 9 : 0.15292545, 13 : 0.097621426",0,13.0
45.0775,7.713611,39068207352,"9 : 0.32273853, 8 : 0.14954963, 13 : 0.026472166",0,13.0
45.0775,7.713611,38216975675,"3 : 0.19969568, 8 : 0.16004246, 8 : 0.1414126",0,13.0
45.0775,7.713611,32424288672,"2 : 0.14399925, 2 : 0.12733942, 2 : 0.110761404",0,13.0
45.0775,7.713611,25232856258,"9 : 0.27251783, 13 : 0.08430293, 7 : 0.06044354",0,13.0
45.0775,7.713888,32424381852,"2 : 0.12756857, 2 : 0.11243992, 5 : 0.0695735",0,13.0
45.0775,7.713888,31765312783,"3 : 0.600998, 8 : 0.2074517, 8 : 0.10131932",0,13.0
45.0775,7.713888,32198122500,"7 : 0.09199279, 12 : 0.05362073, 13 : 0.052648816",0,13.0
45.0775,7.713888,39098908051,"13 : 0.09351643, 9 : 0.08236653, 13 : 0.080325425",0,13.0
45.0775,7.713888,24238146617,"2 : 0.28243944, 3 : 0.09601099, 13 : 0.08982294",0,13.0
45.0775,7.713888,39068173102,"2 : 0.60484725, 2 : 0.04574474, 3 : 0.038696084",0,13.0
45.0775,7.713888,27321774289,"2 : 0.25359398, 2 : 0.13986304, 2 : 0.11686947",0,13.0
45.0775,7.713888,38216999785,"2 : 0.26193506, 2 : 0.2105176, 2 : 0.13376209",0,13.0
45.0775,7.713888,24238108037,"13 : 0.19612752, 2 : 0.096410334, 2 : 0.0594277",0,13.0
45.0775,7.713888,27321542559,"2 : 0.238406, 2 : 0.21694748, 13 : 0.19826604",0,13.0
45.0775,7.713888,38216753135,"2 : 0.22068483, 12 : 0.067058496, 9 : 0.06311545",0,13.0
45.0775,7.713888,39067913022,"2 : 0.10083511, 14 : 0.09145818, 2 : 0.058498498",0,13.0
45.0775,7.713888,27321455699,"2 : 0.43261364, 2 : 0.052577272, 12 : 0.016874742",0,13.0
45.0775,7.713888,25232475378,"2 : 0.43434763, 2 : 0.20424953, 13 : 0.097166575",0,13.0
45.0775,7.713888,27321428479,"13 : 0.43480483, 13 : 0.04199505, 2 : 0.03450582",0,13.0
45.0775,7.713888,25232446508,"13 : 0.07980181, 12 : 0.076137766, 13 : 0.048933696",0,13.0
45.0775,7.713888,38216656235,"13 : 0.16174817, 13 : 0.0951039, 2 : 0.029460112",0,13.0
45.0775,7.713888,27321375559,"2 : 0.12658554, 12 : 0.045986306, 13 : 0.0399999",0,13.0
45.0775,7.713888,38216985995,"2 : 0.661187, 3 : 0.028247148, 2 : 0.018103631",0,13.0
45.0775,7.713888,39067949952,"9 : 0.14131585, 2 : 0.05507982, 2 : 0.054383714",0,13.0
45.077545,7.665796,39112477512,"1 : 0.3914544, 8 : 0.18875822, 1 : 0.06268872",0,5.0
45.077545,7.665796,38261790605,"1 : 0.75185454, 1 : 0.031116297, 8 : 0.014985003",0,5.0
45.077598,7.665442,24283271937,"1 : 0.42621395, 1 : 0.39417857, 11 : 0.053741857",0,5.0
45.077672,7.643566,33315033872,"2 : 0.5092601, 11 : 0.18025798, 9 : 0.011318093",0,11.0
45.077672,7.643566,35008281335,"7 : 0.88129765, 3 : 0.021463387, 7 : 0.019108994",0,11.0
45.077672,7.643566,24770771678,"9 : 0.3696694, 1 : 0.18946359, 5 : 0.054407418",0,11.0
45.077672,7.643566,37917526444,"1 : 0.3711295, 11 : 0.07172891, 5 : 0.05549924",0,11.0
45.077672,7.643566,37914651104,"1 : 0.1081743, 11 : 0.04177901, 5 : 0.039724804",0,11.0
45.077672,7.643566,39322911082,"3 : 0.23501562, 2 : 0.18705334, 13 : 0.1463521",0,11.0
45.077672,7.643566,38640185524,"2 : 0.6153508, 13 : 0.07160158, 4 : 0.02066883",0,11.0
45.077672,7.643566,32975951391,"6 : 0.15219471, 6 : 0.064668655, 13 : 0.04602902",0,11.0
45.077672,7.643566,37920768094,"3 : 0.14423057, 2 : 0.10703327, 5 : 0.06681116",0,11.0
45.077672,7.643566,25499460578,"2 : 0.67950004, 2 : 0.02513902, 3 : 0.019161198",0,11.0
45.077777,7.768888,27321273489,"11 : 0.7519083, 11 : 0.11198476, 1 : 0.025127282",0,0.0
45.077816,7.638555,46269408234,"1 : 0.87520903, 11 : 0.03589712, 11 : 0.015423412",0,11.0
45.077816,7.638555,33118065448,"1 : 0.9662951, 1 : 0.0035062183, 12 : 0.0031948967",0,11.0
45.077816,7.638555,46285061611,"4 : 0.46872196, 2 : 0.07900369, 12 : 0.048804212",0,11.0
45.077816,7.638555,31744624988,"4 : 0.5268989, 12 : 0.06199881, 7 : 0.043590274",0,11.0
45.077816,7.638555,46356827062,"12 : 0.08798512, 12 : 0.0825167, 1 : 0.0703689",0,11.0
45.077824,7.638587,42161828665,"13 : 0.515051, 8 : 0.036560483, 9 : 0.030731147",0,11.0
45.077824,7.638587,41404468860,"8 : 0.0689113, 7 : 0.059829965, 8 : 0.05970357",0,11.0
45.077824,7.638587,39362930995,"5 : 0.08338408, 6 : 0.080112904, 8 : 0.043659855",0,11.0
45.077964,7.669189,37900832182,"9 : 0.62097937, 13 : 0.071634345, 8 : 0.065877855",0,5.0
45.078025,7.649013,35589140494,"4 : 0.3583704, 8 : 0.17820947, 8 : 0.04939921",0,11.0
45.078202,7.666332,12419666795,"2 : 0.23782292, 2 : 0.13921708, 2 : 0.06809986",0,5.0
45.07843,7.682898,33838876174,"2 : 0.52548635, 10 : 0.04405106, 13 : 0.030443545",0,9.0
45.07843,7.682898,37590216056,"2 : 0.119977444, 8 : 0.05827899, 8 : 0.05334663",0,9.0
45.078514,7.697787,34344097565,"8 : 0.6534741, 13 : 0.06822236, 8 : 0.04401057",0,4.0
45.078598,7.758193,36329371720,"8 : 0.21975695, 5 : 0.08011218, 7 : 0.04771349",0,0.0
45.078598,7.758193,36586023651,"7 : 0.8750621, 8 : 0.045025803, 11 : 0.014349593",0,0.0
45.078643,7.683026,38455339794,"8 : 0.21384981, 8 : 0.16722544, 2 : 0.15209149",0,9.0
45.078666,7.667346,12248722024,"11 : 0.24080464, 11 : 0.07638599, 1 : 0.053953037",0,5.0
45.078672,7.682297,26588644279,"2 : 0.18388388, 2 : 0.062160026, 7 : 0.04187517",0,9.0
45.078672,7.682447,38366449062,"3 : 0.22008416, 7 : 0.09466505, 7 : 0.08709176",0,9.0
45.07874,7.678016,46269407454,"1 : 0.95441484, 1 : 0.008281529, 12 : 0.0033221946",0,9.0
45.078741,7.683538,38059194552,"4 : 0.51073873, 9 : 0.10128543, 2 : 0.04276575",0,9.0
45.078801,7.754899,26647221719,"4 : 0.09657483, 13 : 0.05364731, 9 : 0.03923559",0,0.0
45.078808,7.674819,36401455822,"8 : 0.8268989, 8 : 0.010624114, 8 : 0.0059336936",0,5.0
45.078822,7.648619,38060688136,"6 : 0.65288544, 6 : 0.17698808, 6 : 0.009254724",0,11.0
45.078831,7.674969,34510533133,"8 : 0.9910886, 8 : 0.0018185074, 9 : 0.0004875467",0,5.0
45.078863,7.683209,39163089711,"9 : 0.27977598, 11 : 0.13941951, 3 : 0.04395558",0,9.0
45.078877,7.683305,38223182494,"8 : 0.13588804, 4 : 0.0678186, 8 : 0.035980884",0,9.0
45.078884,7.677061,38163481061,"8 : 0.9270569, 8 : 0.027628822, 8 : 0.0009921881",0,9.0
45.078892,7.683616,34524881084,"7 : 0.30836573, 7 : 0.27693018, 13 : 0.15396371",0,9.0
