,lat,lon,id,predictions
1863,45.06814,7.682876,34173974725,"1 : 0.86426, 11 : 0.0408085, 1 : 0.0028197283"
1864,45.06814,7.682876,34133355546,"1 : 0.84717727, 11 : 0.051955864, 1 : 0.021837728"
1865,45.07205,7.681267,34173974635,"8 : 0.123549856, 4 : 0.076122776, 8 : 0.06894311"
1866,45.081591,7.655011,40172329185,"7 : 0.6718479, 7 : 0.054099992, 7 : 0.031967677"
1867,45.081522,7.65498,40356726464,"2 : 0.1646484, 7 : 0.13684124, 4 : 0.09298958"
1868,45.081575,7.654961,40172320445,"7 : 0.416716, 7 : 0.2794262, 2 : 0.10069157"
1869,45.081177,7.655241,40172313765,"7 : 0.7746604, 7 : 0.22527012, 7 : 6.338592e-05"
1870,45.080819,7.654272,40172304595,"7 : 0.06231337, 7 : 0.05672385, 3 : 0.051265966"
1871,45.081827,7.65395,40172295885,"9 : 0.13760674, 12 : 0.13112864, 12 : 0.053732134"
1872,45.080819,7.654272,41065648411,"3 : 0.34737462, 7 : 0.20545141, 2 : 0.035547167"
1873,45.081569,7.651491,41065631081,"2 : 0.04560005, 2 : 0.0371688, 12 : 0.033169713"
1874,45.081475,7.65488,39256823200,"11 : 0.13236152, 9 : 0.10278037, 7 : 0.06924822"
1875,45.081711,7.654025,40172275895,"13 : 0.14737557, 7 : 0.09521478, 2 : 0.038071018"
1876,45.080922,7.655705,40172264395,"7 : 0.36146826, 2 : 0.16989237, 3 : 0.04501341"
1877,45.135328,7.624104,39811133654,"2 : 0.5182255, 1 : 0.114172705, 11 : 0.059323914"
1878,45.081591,7.655011,35795546671,"7 : 0.76811475, 7 : 0.06523566, 7 : 0.05643063"
1879,45.081555,7.654883,34972102271,"4 : 0.29923967, 13 : 0.10065737, 9 : 0.089592755"
1880,45.081963,7.653475,35102587175,"11 : 0.10300419, 1 : 0.09652523, 13 : 0.09638729"
1881,45.08188,7.6539,35062718776,"13 : 0.20210668, 8 : 0.053745802, 7 : 0.04716206"
1882,45.142426,7.756755,34902585131,"6 : 0.7841377, 13 : 0.03041592, 14 : 0.027517343"
1883,45.070838,7.687575,34231067870,"13 : 0.079681, 13 : 0.04310736, 7 : 0.04177676"
1884,45.071065,7.686685,34468279451,"1 : 0.33375442, 9 : 0.18603888, 7 : 0.051195443"
1885,45.071513,7.68527,34436764502,"1 : 0.32492173, 7 : 0.090359256, 1 : 0.0276443"
1886,45.07058,7.6847,34546229026,"1 : 0.4120812, 7 : 0.046618987, 1 : 0.045486346"
1887,45.069648,7.67764,33693532154,"7 : 0.630753, 1 : 0.22521847, 1 : 0.016280167"
1888,45.069648,7.67764,34150805440,"9 : 0.81140447, 4 : 0.11841605, 6 : 0.013264206"
1889,45.071937,7.666044,34443503216,"4 : 0.8564135, 11 : 0.063167155, 2 : 0.021043913"
1890,45.072581,7.670077,34443503026,"2 : 0.23051012, 7 : 0.14228585, 7 : 0.07600076"
1891,45.073008,7.665903,33496456703,"9 : 0.21096484, 4 : 0.16605835, 2 : 0.16350959"
1892,45.063197,7.678668,34220441075,"13 : 0.4430873, 2 : 0.409577, 13 : 0.020647608"
1893,45.068291,7.686986,33374964394,"11 : 0.27332422, 1 : 0.17862566, 1 : 0.089953505"
1894,45.099505,7.644905,33831124080,"3 : 0.9901895, 3 : 0.0040473766, 3 : 0.00037126703"
1895,45.06498,7.66972,34057737262,"6 : 0.3263984, 7 : 0.024581503, 6 : 0.020464778"
1896,45.068594,7.684383,34214409695,"13 : 0.23963763, 13 : 0.16126175, 7 : 0.047484238"
1897,45.129403,7.762272,33395422043,"13 : 0.852376, 2 : 0.011975848, 7 : 0.0045727505"
1898,45.065027,7.695435,34164721556,"9 : 0.7175426, 9 : 0.1269517, 1 : 0.017825022"
1899,45.068888,7.693055,33390603723,"2 : 0.0903508, 1 : 0.06431717, 1 : 0.019726671"
1900,45.076719,7.688327,34037985402,"9 : 0.5180583, 5 : 0.06447881, 9 : 0.0316025"
1901,45.068594,7.684383,34151153206,"12 : 0.119750984, 2 : 0.055887327, 13 : 0.029244937"
1902,45.068231,7.682962,34190804034,"9 : 0.43990636, 8 : 0.18600969, 9 : 0.042038072"
1903,45.137526,7.624039,34087282184,"1 : 0.5295029, 1 : 0.23360124, 1 : 0.09786729"
1904,45.057974,7.708582,34350752431,"1 : 0.9039308, 2 : 0.009814831, 12 : 0.0076307645"
1905,45.145877,7.602324,34248820955,"2 : 0.5150399, 1 : 0.14723928, 11 : 0.051286805"
1906,45.0667,7.7,34224675415,"2 : 0.7652704, 7 : 0.0047834166, 12 : 0.0036854527"
1907,45.058026,7.680041,34066536782,"4 : 0.38839716, 9 : 0.19177042, 1 : 0.1551154"
1908,45.054992,7.686159,34064793412,"6 : 0.22949873, 6 : 0.100715056, 6 : 0.08129146"
1909,45.054833,7.686009,34091073471,"6 : 0.5577237, 6 : 0.24410102, 6 : 0.04186506"
1910,45.07226,7.69089,33378091314,"13 : 0.051011506, 3 : 0.04484986, 9 : 0.028939744"
1911,45.129403,7.762272,33375929574,"2 : 0.48492298, 2 : 0.073821545, 2 : 0.05033059"
1912,45.018366,7.620284,34225704786,"5 : 0.08780373, 6 : 0.043457955, 5 : 0.037502583"
1913,45.130801,7.747378,33861727460,"2 : 0.98921496, 13 : 0.003451532, 10 : 0.0011595458"
1914,45.075072,7.690308,35287769964,"12 : 0.109644525, 3 : 0.10862715, 6 : 0.07791926"
1915,45.145105,7.744533,35986523886,"10 : 0.9392507, 13 : 0.02861447, 4 : 0.0007878144"
1916,45.053291,7.688902,34789369461,"1 : 0.39526978, 1 : 0.32413912, 1 : 0.016835812"
1917,45.076187,7.652878,34019230624,"4 : 0.35055602, 2 : 0.2199907, 2 : 0.11497676"
1918,45.064716,7.697713,34681087486,"5 : 0.92870814, 5 : 0.018288506, 9 : 0.013625853"
1919,45.041149,7.673472,33444502374,"4 : 0.14087437, 7 : 0.09696343, 12 : 0.09144195"
1920,45.145877,7.602324,34118573171,"12 : 0.46616885, 9 : 0.051459465, 5 : 0.045061994"
1921,45.145877,7.602324,33438862273,"5 : 0.9483338, 9 : 0.007954846, 1 : 0.004010662"
1922,45.145877,7.602324,34118569161,"1 : 0.6292178, 1 : 0.17350271, 11 : 0.07146071"
1923,45.06498,7.66972,34208426626,"13 : 0.27798066, 7 : 0.10978909, 4 : 0.06591034"
1924,45.145877,7.602324,34118568941,"11 : 0.26764384, 9 : 0.12003238, 2 : 0.10493541"
1925,45.145877,7.602324,33407678544,"9 : 0.8536725, 11 : 0.009402513, 2 : 0.006812876"
1926,45.145877,7.602324,33407677914,"9 : 0.520728, 11 : 0.0824377, 2 : 0.032992207"
1927,45.145877,7.602324,33865112890,"11 : 0.4155571, 9 : 0.23059626, 11 : 0.10885757"
1928,45.145877,7.602324,33407677354,"11 : 0.3983784, 11 : 0.2163454, 1 : 0.10287256"
1929,45.145877,7.602324,34248820285,"12 : 0.20067748, 2 : 0.06813079, 4 : 0.019193627"
1930,45.145877,7.602324,34248819075,"1 : 0.27322334, 1 : 0.25120082, 12 : 0.048468687"
1931,45.145877,7.602324,33438855723,"1 : 0.39853093, 11 : 0.34677413, 11 : 0.07334301"
1932,45.145877,7.602324,33865110470,"12 : 0.53600526, 12 : 0.09496974, 3 : 0.08213301"
1933,45.145877,7.602324,33865110350,"1 : 0.6502029, 12 : 0.07229818, 7 : 0.05205883"
1934,45.145877,7.602324,34248815975,"3 : 0.5515682, 14 : 0.034276206, 1 : 0.021620464"
1935,45.145877,7.602324,34248815355,"12 : 0.49147832, 1 : 0.117267124, 3 : 0.028492773"
1936,45.145877,7.602324,33865109600,"1 : 0.5528348, 11 : 0.180802, 11 : 0.06597399"
1937,45.145877,7.602324,33865109160,"11 : 0.2801493, 12 : 0.12114938, 7 : 0.07753631"
1938,45.135389,7.625468,33437822383,"11 : 0.43715844, 1 : 0.18700556, 1 : 0.18286286"
1939,45.080414,7.767494,34205301146,"1 : 0.33677337, 11 : 0.19717024, 11 : 0.14415361"
1940,45.017546,7.620005,34201392476,"12 : 0.2694641, 4 : 0.14495142, 14 : 0.074743286"
1941,45.018244,7.619984,34241731955,"6 : 0.6314404, 7 : 0.020211631, 5 : 0.013013234"
1942,45.109594,7.641247,33394304944,"2 : 0.46505153, 2 : 0.08029544, 1 : 0.07892884"
1943,45.099505,7.644905,33392948204,"7 : 0.4944434, 14 : 0.17286572, 3 : 0.013324437"
1944,45.088764,7.696309,34338155504,"12 : 0.5819756, 2 : 0.13942938, 12 : 0.03191496"
1945,45.070482,7.686502,35029286075,"1 : 0.2256367, 11 : 0.1789333, 1 : 0.1071854"
1946,45.058099,7.70825,34584955434,"1 : 0.5337363, 2 : 0.2943594, 9 : 0.071021"
1947,45.058099,7.70825,35426900365,"12 : 0.2690212, 2 : 0.21436535, 2 : 0.0706262"
1948,45.058099,7.70825,35260302392,"12 : 0.12132307, 7 : 0.084812656, 4 : 0.06844798"
1949,45.058099,7.70825,35426718385,"1 : 0.5916817, 2 : 0.06348169, 12 : 0.030958664"
1950,45.058099,7.70825,35039610210,"2 : 0.4389961, 9 : 0.106000096, 9 : 0.09940566"
1951,45.058099,7.70825,35039581660,"7 : 0.22854309, 4 : 0.03252769, 7 : 0.024215013"
1952,45.073013,7.681236,34300535333,"3 : 0.35306677, 7 : 0.130185, 3 : 0.1258513"
1953,45.069156,7.693262,34904667792,"2 : 0.10042417, 7 : 0.07710105, 2 : 0.053765927"
1954,45.064897,7.697768,35046110125,"5 : 0.9401572, 9 : 0.0024959887, 5 : 0.0014125366"
1955,45.142426,7.756433,34190991284,"13 : 0.2305423, 7 : 0.08496458, 10 : 0.04222091"
1956,45.066602,7.682136,34842544896,"13 : 0.17103289, 2 : 0.12173472, 13 : 0.110810496"
1957,45.059927,7.697366,33911948043,"5 : 0.25192174, 5 : 0.101326466, 11 : 0.09628387"
1958,45.062636,7.699083,34721128545,"1 : 0.45786607, 11 : 0.37720442, 1 : 0.06827147"
1959,45.067833,7.668175,34660261595,"11 : 0.48868942, 1 : 0.30828574, 1 : 0.076289155"
1960,45.022619,7.668077,33639938484,"7 : 0.4885903, 13 : 0.29908767, 9 : 0.022219094"
1961,45.068222,7.686438,33444504414,"3 : 0.68000245, 3 : 0.17501405, 13 : 0.031112833"
1962,45.065813,7.681866,33444503724,"8 : 0.22612573, 8 : 0.18810558, 8 : 0.12622225"
1963,45.0667,7.7,34122053232,"7 : 0.4308938, 12 : 0.08728925, 7 : 0.049437493"
1964,45.063674,7.681811,34260307985,"7 : 0.18240237, 3 : 0.1356186, 7 : 0.13411589"
1965,45.0667,7.7,33416766404,"13 : 0.30079585, 13 : 0.0282972, 7 : 0.027889304"
1966,45.069656,7.686578,35254478902,"9 : 0.93507415, 12 : 0.01679299, 1 : 0.008654845"
1967,45.052468,7.650175,34554398066,"8 : 0.69666696, 8 : 0.059049565, 8 : 0.05489907"
1968,45.060472,7.641956,34150869991,"9 : 0.28099602, 13 : 0.14170897, 13 : 0.13932006"
1969,45.075961,7.680505,34690635023,"3 : 0.44258878, 2 : 0.046078604, 3 : 0.028410628"
1970,45.062094,7.656155,34520007834,"13 : 0.38652056, 4 : 0.2964209, 13 : 0.119741395"
1971,45.076975,7.683531,34975885950,"8 : 0.9012757, 8 : 0.007922317, 8 : 0.0010420365"
1972,45.076619,7.683874,35233019361,"5 : 0.39549315, 9 : 0.3325283, 5 : 0.0352689"
1973,45.077019,7.682855,34975881340,"8 : 0.48557612, 8 : 0.041006017, 12 : 0.036155947"
1974,45.06808,7.632043,33511244683,"6 : 0.68798286, 7 : 0.17540576, 12 : 0.016557688"
1975,45.064245,7.682071,34138384042,"3 : 0.886764, 7 : 0.010099193, 7 : 0.005450746"
1976,45.076148,7.675997,33482734783,"5 : 0.4737431, 5 : 0.10472135, 5 : 0.06664427"
1977,45.076148,7.675997,34292821615,"5 : 0.3021105, 5 : 0.14963265, 5 : 0.10953463"
1978,45.066246,7.693358,42563451065,"13 : 0.6496906, 13 : 0.15463813, 2 : 0.04465386"
1979,45.032477,7.673647,35333248632,"8 : 0.6459759, 8 : 0.10137015, 4 : 0.07240364"
1980,45.032316,7.674344,34659244064,"8 : 0.6994468, 9 : 0.07236072, 8 : 0.02291452"
1981,45.077672,7.643566,35008281335,"7 : 0.88129765, 3 : 0.021463387, 7 : 0.019108994"
1982,45.069035,7.685236,33462097684,"1 : 0.7654516, 1 : 0.034701746, 2 : 0.024771284"
1983,45.068565,7.684271,33462097044,"4 : 0.44766647, 13 : 0.07941277, 9 : 0.06412235"
1984,45.067731,7.682576,33462096144,"1 : 0.3177391, 1 : 0.050253853, 2 : 0.020859271"
1985,45.065609,7.685751,33462095164,"1 : 0.24509163, 13 : 0.079163946, 8 : 0.073881365"
1986,45.0632,7.687447,33919679590,"9 : 0.13656399, 8 : 0.06965238, 5 : 0.022695865"
1987,45.06464,7.688498,34146273232,"1 : 0.08611814, 11 : 0.06425387, 1 : 0.059043944"
1988,45.066231,7.688798,33462059874,"1 : 0.5579485, 1 : 0.12573917, 1 : 0.030294718"
1989,45.069519,7.68912,33462053404,"13 : 0.39197823, 11 : 0.073526904, 12 : 0.047245923"
1990,45.072293,7.686331,33493506553,"12 : 0.21108194, 7 : 0.11791267, 7 : 0.07231677"
1991,45.070671,7.684357,34303760735,"1 : 0.30433908, 1 : 0.24628896, 11 : 0.07858887"
1992,45.07102,7.685902,34146254812,"1 : 0.84622544, 1 : 0.04785505, 1 : 0.024874698"
1993,45.072838,7.68588,34303755685,"1 : 0.9759829, 11 : 0.0043938207, 1 : 0.0030425806"
1994,45.073747,7.682597,34145735712,"7 : 0.36363277, 8 : 0.1071047, 8 : 0.08961961"
1995,45.074232,7.686073,33919055140,"11 : 0.5126905, 1 : 0.12836707, 1 : 0.06606107"
1996,45.075475,7.683713,33919036540,"13 : 0.13749732, 10 : 0.116848536, 8 : 0.07890677"
1997,45.077126,7.68397,33461473764,"8 : 0.3118163, 8 : 0.10742192, 7 : 0.095853835"
1998,45.088878,7.697371,34259195756,"11 : 0.59291655, 12 : 0.068687454, 13 : 0.019654416"
1999,45.0667,7.7,33524270473,"6 : 0.77305466, 2 : 0.13392621, 5 : 0.012940969"
2000,45.063319,7.695641,34316362675,"6 : 0.12692839, 2 : 0.12614551, 6 : 0.07507009"
2001,45.062844,7.68956,48763114941,"8 : 0.6821502, 10 : 0.20494309, 5 : 0.022019435"
2002,45.070538,7.6347,35170321934,"12 : 0.44658077, 12 : 0.34024426, 2 : 0.0071661295"
2003,45.082134,7.66012,35035501745,"13 : 0.9776544, 13 : 0.015757347, 13 : 0.003834758"
2004,45.082134,7.66012,34191450864,"13 : 0.636976, 13 : 0.15214251, 13 : 0.1493433"
2005,45.0867,7.687216,34621373266,"1 : 0.42136735, 1 : 0.17794643, 1 : 0.03870244"
2006,45.063038,7.691438,34531668231,"1 : 0.47373053, 3 : 0.09709919, 8 : 0.069007166"
2007,45.071361,7.684775,33771199903,"1 : 0.8496416, 1 : 0.006251972, 9 : 0.004633454"
2008,45.073482,7.685097,34195185810,"11 : 0.48464215, 3 : 0.25239265, 11 : 0.04589692"
2009,45.073482,7.685097,34581345925,"11 : 0.68371344, 11 : 0.17636555, 1 : 0.04101193"
2010,45.072452,7.576339,33956631160,"3 : 0.08968118, 13 : 0.07753998, 6 : 0.05155989"
2011,45.068156,7.632043,33954251670,"14 : 0.1665254, 12 : 0.1253824, 6 : 0.06937215"
2012,45.09232,7.72953,34169783672,"5 : 0.21375386, 8 : 0.11716438, 13 : 0.034328204"
2013,45.076821,7.671596,34169581952,"12 : 0.4960055, 13 : 0.41713595, 13 : 0.023263909"
2014,45.06734,7.713866,34283719236,"13 : 0.7615338, 13 : 0.026124269, 13 : 0.026017988"
2015,45.071253,7.68502,34164719552,"9 : 0.36969784, 12 : 0.048501786, 6 : 0.036516324"
2016,45.018229,7.620069,34280547786,"7 : 0.02788519, 6 : 0.02263243, 3 : 0.01831768"
2017,45.057468,7.68344,33474674184,"3 : 0.14809969, 9 : 0.06623984, 3 : 0.03456102"
2018,45.068888,7.693055,33930787590,"8 : 0.19667462, 1 : 0.08340977, 1 : 0.049103566"
2019,45.069095,7.693111,34317129386,"2 : 0.44232777, 2 : 0.41510308, 7 : 0.021252263"
2020,45.0667,7.7,34356746725,"7 : 0.31502977, 3 : 0.08992396, 8 : 0.03870111"
2021,45.068594,7.684383,33545910013,"3 : 0.60778147, 2 : 0.09703965, 2 : 0.032406446"
2022,45.067868,7.631989,34225707641,"12 : 0.45298725, 4 : 0.22717495, 3 : 0.17311005"
2023,45.06808,7.63215,33545618003,"6 : 0.57253486, 12 : 0.13856666, 13 : 0.050717756"
2024,45.067943,7.632032,33971947190,"12 : 0.90397424, 3 : 0.03306701, 12 : 0.009729693"
2025,45.069967,7.693583,34345623565,"7 : 0.75097054, 7 : 0.12524928, 7 : 0.037317522"
2026,45.069088,7.693154,33534735203,"1 : 0.3832567, 11 : 0.100669265, 1 : 0.08207016"
2027,45.078514,7.697787,34344097565,"8 : 0.6534741, 13 : 0.06822236, 8 : 0.04401057"
2028,45.10504,7.70107,33960101870,"7 : 0.5961368, 7 : 0.060987525, 7 : 0.048820965"
2029,45.069562,7.663022,34211404811,"5 : 0.2877952, 9 : 0.28762686, 13 : 0.03844043"
2030,45.068125,7.632064,34180215852,"3 : 0.3230836, 3 : 0.101851754, 3 : 0.03398183"
2031,45.065401,7.687109,33954048020,"2 : 0.23633826, 3 : 0.087605976, 9 : 0.022483382"
2032,45.065401,7.687109,34293900356,"7 : 0.17126516, 12 : 0.107765965, 2 : 0.09637686"
2033,45.068871,7.685914,34245100722,"12 : 0.3276608, 2 : 0.18445762, 11 : 0.1573137"
2034,45.090782,7.666588,33514394444,"1 : 0.24617141, 3 : 0.1021995, 4 : 0.05526463"
2035,45.090782,7.666588,33514373714,"3 : 0.34586754, 4 : 0.2557751, 1 : 0.081611045"
2036,45.090782,7.666588,34225715821,"5 : 0.7921393, 4 : 0.028499272, 1 : 0.016536262"
2037,45.090782,7.666588,33972054150,"13 : 0.7390826, 10 : 0.07396671, 4 : 0.01385283"
2038,45.071702,7.685676,34191829764,"1 : 0.9879034, 1 : 0.0005998832, 11 : 0.0005172219"
2039,45.100661,7.668918,34539625076,"9 : 0.6323776, 2 : 0.06822758, 8 : 0.023562524"
2040,45.067913,7.632086,34327423772,"6 : 0.07717057, 3 : 0.04806665, 6 : 0.04616628"
2041,45.049997,7.684485,34339773236,"5 : 0.99244046, 5 : 0.0010350395, 6 : 0.00011205431"
2042,45.0667,7.7,34325834436,"12 : 0.12221382, 8 : 0.08100301, 13 : 0.041202404"
2043,45.07119,7.68748,33974395980,"1 : 0.45232043, 1 : 0.16724649, 11 : 0.114419"
2044,45.089274,7.678936,33546628644,"2 : 0.2336626, 8 : 0.097028136, 8 : 0.04852865"
2045,45.069629,7.663371,27997591008,"4 : 0.7584265, 13 : 0.008287044, 8 : 0.0060405764"
2046,45.079384,7.585802,40059263350,"5 : 0.2777519, 5 : 0.06273326, 8 : 0.05303339"
2047,45.069629,7.663371,40059262600,"5 : 0.34788743, 3 : 0.115141705, 2 : 0.057530843"
2048,45.069629,7.663371,40059262240,"2 : 0.2137, 11 : 0.16064954, 5 : 0.06950528"
2049,45.06961,7.662642,38874347191,"1 : 0.35947707, 9 : 0.047440227, 8 : 0.046388455"
2050,45.067902,7.681655,34008310944,"1 : 0.8698735, 9 : 0.017272696, 13 : 0.014278099"
2051,45.0731,7.69513,34531665561,"4 : 0.3885004, 13 : 0.077194214, 11 : 0.009625699"
2052,45.064564,7.695869,33706715853,"8 : 0.9080402, 8 : 0.010804878, 8 : 0.0013062062"
2053,45.071256,7.684957,34475200186,"1 : 0.6188607, 11 : 0.032286305, 1 : 0.019443568"
2054,45.000897,7.684877,34511319985,"1 : 0.8548321, 1 : 0.01722709, 11 : 0.0096507585"
2055,45.064111,7.695019,33625761974,"8 : 0.9034553, 8 : 0.0065574343, 1 : 0.0022183238"
2056,45.058763,7.690441,34275463071,"8 : 0.9391972, 8 : 0.002144592, 5 : 0.00061529555"
2057,45.0667,7.7,34019804860,"2 : 0.26829457, 7 : 0.030583479, 1 : 0.026684314"
2058,45.135389,7.625468,34253603441,"1 : 0.3058645, 1 : 0.2924372, 11 : 0.085687794"
2059,45.071755,7.576253,34123606150,"9 : 0.21239181, 11 : 0.05616461, 9 : 0.041987877"
2060,45.080713,7.766195,34071654940,"12 : 0.9319319, 12 : 0.015660513, 2 : 0.012015655"
2061,45.072755,7.678821,39744259841,"2 : 0.2549142, 11 : 0.13439415, 1 : 0.08491595"
2062,45.0667,7.7,34294660511,"5 : 0.12522736, 1 : 0.09161725, 4 : 0.088470764"
2063,45.029164,7.66595,34379136506,"9 : 0.11500364, 4 : 0.1131715, 9 : 0.10073018"
2064,45.000897,7.684877,34282814211,"7 : 0.065673515, 7 : 0.04955586, 2 : 0.049080167"
2065,45.0667,7.7,34025098240,"6 : 0.43902504, 6 : 0.42989185, 6 : 0.0049231416"
2066,45.076901,7.638566,34015564740,"9 : 0.14535496, 7 : 0.102652535, 9 : 0.06413456"
2067,45.12713,7.73675,34406347376,"7 : 0.2978616, 12 : 0.17797981, 2 : 0.16811062"
2068,45.105041,7.701069,34314316071,"14 : 0.7481779, 7 : 0.032044735, 7 : 0.024445828"
2069,45.04915,7.67162,34284872442,"13 : 0.57617587, 13 : 0.22598171, 13 : 0.110221796"
2070,45.063299,7.67441,33591844074,"12 : 0.26542377, 7 : 0.25210628, 2 : 0.08188948"
2071,45.1333,7.63333,34048063020,"9 : 0.12940156, 5 : 0.04498489, 5 : 0.043034192"
2072,45.060593,7.663909,34291103291,"2 : 0.20374455, 2 : 0.10735605, 7 : 0.07393085"
2073,45.062889,7.698401,34996307246,"2 : 0.082565494, 9 : 0.07872007, 12 : 0.054608434"
2074,45.063238,7.697843,34871982282,"9 : 0.2573172, 8 : 0.10619088, 8 : 0.060490362"
2075,45.068133,7.631657,34102275750,"4 : 0.20948116, 12 : 0.19335476, 3 : 0.052781414"
2076,45.06944,7.72603,34289588762,"7 : 0.2523124, 12 : 0.1526651, 7 : 0.09895104"
2077,45.082134,7.66012,34649212930,"13 : 0.41874927, 13 : 0.32401854, 13 : 0.08054056"
2078,45.082134,7.66012,34192772534,"13 : 0.68492746, 13 : 0.08798061, 13 : 0.037088446"
2079,45.06944,7.72603,33673917353,"7 : 0.70996916, 2 : 0.114027366, 2 : 0.0022043616"
2080,45.0667,7.7,34483032325,"2 : 0.29640946, 7 : 0.121948496, 2 : 0.04517352"
2081,45.06944,7.72603,33656399463,"7 : 0.2523124, 12 : 0.1526651, 7 : 0.09895104"
2082,45.068751,7.671504,34303899582,"2 : 0.25493878, 12 : 0.18259095, 3 : 0.068795115"
2083,45.068751,7.671504,33621354794,"3 : 0.58669126, 12 : 0.053486105, 7 : 0.02513224"
2084,45.039321,7.639346,34331915141,"2 : 0.057414297, 3 : 0.051881764, 3 : 0.035480406"
2085,45.073149,7.704902,33820110113,"8 : 0.83028716, 8 : 0.009844762, 8 : 0.004725909"
2086,45.081354,7.730255,35908028601,"8 : 0.9187716, 8 : 0.0057593295, 8 : 0.0048929676"
2087,45.065549,7.694485,34193123494,"9 : 0.42412975, 11 : 0.038430102, 1 : 0.032985203"
2088,45.070535,7.69133,33697871504,"13 : 0.1490811, 13 : 0.12023244, 13 : 0.09390294"
2089,45.099505,7.644905,34364647521,"2 : 0.1726267, 4 : 0.10413498, 4 : 0.10173001"
2090,45.070027,7.691694,34333968362,"3 : 0.97336596, 7 : 0.004620865, 7 : 0.0018955773"
2091,45.070027,7.691694,34333886702,"3 : 0.9022327, 7 : 0.029805226, 7 : 0.025344616"
2092,45.073725,7.705932,34244159600,"8 : 0.61057043, 8 : 0.10710082, 8 : 0.034308854"
2093,45.080801,7.732315,34951516120,"8 : 0.89120597, 8 : 0.013877884, 8 : 0.004541727"
2094,45.073278,7.70443,34483033560,"8 : 0.87502503, 8 : 0.014848488, 8 : 0.011410126"
2095,45.07327,7.70443,33897449474,"8 : 0.60160106, 8 : 0.10228222, 8 : 0.027204223"
2096,45.081354,7.730255,34536911026,"8 : 0.8370394, 8 : 0.030708263, 8 : 0.010715288"
2097,45.072944,7.704581,34517243876,"8 : 0.9201012, 8 : 0.0044542267, 8 : 0.0011078853"
2098,45.081339,7.730244,34376354222,"8 : 0.91345656, 8 : 0.0016076505, 8 : 0.0015943092"
2099,45.070027,7.691694,33718299333,"3 : 0.9217642, 13 : 0.012338955, 7 : 0.007711627"
2100,45.062063,7.685981,33716154343,"7 : 0.46814454, 7 : 0.27621555, 3 : 0.08182689"
2101,45.032463,7.641082,34792252671,"9 : 0.5546038, 5 : 0.27979404, 5 : 0.016644724"
2102,45.032463,7.641082,34113600273,"6 : 0.42966267, 5 : 0.2681401, 5 : 0.077357866"
2103,45.032463,7.641082,34743204756,"6 : 0.88140035, 5 : 0.026819762, 5 : 0.022539489"
2104,45.032463,7.641082,34397777730,"6 : 0.7426113, 5 : 0.03427595, 5 : 0.026408046"
2105,45.073744,7.623622,34617890735,"2 : 0.18734333, 2 : 0.035436697, 10 : 0.029015291"
2106,45.109665,7.641205,34400963902,"13 : 0.21248469, 8 : 0.11789601, 8 : 0.071306385"
2107,45.060085,7.697191,34398021292,
2108,45.07304,7.681468,34510807116,"7 : 0.42897326, 1 : 0.18610953, 10 : 0.1567751"
2109,45.07304,7.681468,34390962662,"1 : 0.59601223, 1 : 0.08725201, 1 : 0.020488828"
2110,45.13526,7.6255,34510605516,"10 : 0.1510131, 9 : 0.050061896, 11 : 0.03959361"
2111,45.06497,7.681966,33736878373,"7 : 0.7009309, 12 : 0.03645453, 7 : 0.009103707"
2112,45.059991,7.697288,33727791113,"1 : 0.19059171, 11 : 0.1357562, 5 : 0.07516118"
2113,45.0667,7.7,33725835223,"6 : 0.37063852, 6 : 0.039477956, 6 : 0.033330295"
2114,45.065021,7.692028,34367835792,"2 : 0.986368, 3 : 0.00062417524, 7 : 0.0002478991"
2115,45.07305,7.681342,34510727176,"1 : 0.8435059, 1 : 0.07687056, 4 : 0.030822063"
2116,45.001225,7.675511,34198131663,"7 : 0.6209664, 7 : 0.03754486, 7 : 0.0313242"
2117,45.032463,7.641082,34792220971,"12 : 0.3674044, 5 : 0.1567722, 5 : 0.12195572"
2118,45.076763,7.669036,33780147833,"8 : 0.94275844, 8 : 0.002903309, 8 : 0.0011496862"
2119,45.109594,7.641247,34182740620,"7 : 0.5894132, 7 : 0.11430275, 3 : 0.019293768"
2120,45.0667,7.7,34567096235,"11 : 0.24825306, 1 : 0.20516047, 11 : 0.15113568"
2121,45.109801,7.641098,33719900484,"14 : 0.284411, 7 : 0.2573001, 7 : 0.021732919"
2122,45.073709,7.699778,34169750100,"8 : 0.13461748, 8 : 0.06326446, 2 : 0.06242659"
2123,45.099505,7.644905,34393871862,"8 : 0.693778, 5 : 0.12915005, 7 : 0.00796308"
2124,45.06944,7.72603,34169171010,"7 : 0.89485234, 2 : 0.012482433, 2 : 0.00842171"
2125,45.071217,7.685054,33710229114,"2 : 0.2644148, 1 : 0.19885539, 7 : 0.17504714"
2126,45.071217,7.685054,34552728635,"1 : 0.6541901, 13 : 0.049643796, 1 : 0.023278255"
2127,45.071217,7.685054,34166954480,"13 : 0.31853887, 2 : 0.2586489, 2 : 0.08004546"
2128,45.071217,7.685054,33742521913,"8 : 0.88303584, 8 : 0.047433075, 2 : 0.015518614"
2129,45.071217,7.685054,34166947780,"4 : 0.13272534, 12 : 0.06944267, 4 : 0.03744076"
2130,45.071217,7.685054,34422608721,"13 : 0.97116524, 13 : 0.0020111182, 2 : 0.0018192814"
2131,45.071217,7.685054,34166937890,"6 : 0.15412809, 8 : 0.1513054, 8 : 0.14064881"
