,lat,lng,ids,predictions,label,cores
17393,45.093307,7.665817,49157453592,"2 : 0.30769873, 12 : 0.043655198, 9 : 0.03657482",0,1
17394,45.093307,7.666311,48853939211,"8 : 0.7933506, 2 : 0.1313501, 2 : 0.0019054145",0,1
17395,45.093307,7.666568,49563106397,"13 : 0.94013107, 10 : 0.020290423, 1 : 0.013587146",0,1
17396,45.093307,7.667298,48649865541,"12 : 0.935215, 9 : 0.011959197, 2 : 0.0026565795",0,1
17397,45.093307,7.668864,34581099295,"5 : 0.33223784, 13 : 0.2334403, 5 : 0.052596543",0,1
17398,45.093322,7.664895,48647268981,"8 : 0.33632082, 4 : 0.054330617, 12 : 0.04747074",0,1
17399,45.093322,7.667427,48852557922,"4 : 0.14241327, 8 : 0.07950992, 2 : 0.042585775",0,1
17400,45.093327,7.673941,49068813362,"11 : 0.27493453, 11 : 0.17053825, 2 : 0.107512206",0,1
17401,45.09333,7.68235,50223739842,"3 : 0.23267919, 7 : 0.21470264, 9 : 0.10059778",0,1
17402,45.093337,7.663328,49737348718,"8 : 0.75264096, 4 : 0.04718883, 2 : 0.026022498",0,1
17403,45.093337,7.664101,45665268151,"2 : 0.4348108, 11 : 0.27905914, 12 : 0.0802886",0,1
17404,45.093337,7.665388,49177489398,"8 : 0.8595447, 2 : 0.036159754, 4 : 0.015748171",0,1
17405,45.093337,7.666096,49603866673,"2 : 0.55966747, 4 : 0.22911301, 3 : 0.053749524",0,1
17406,45.093337,7.66659,48688114452,"8 : 0.1554391, 9 : 0.055840846, 13 : 0.03579408",0,1
17407,45.093337,7.666633,49454944641,"13 : 0.2558193, 13 : 0.14884229, 13 : 0.07961056",0,1
17408,45.093341,7.660388,37807931315,"10 : 0.15283158, 9 : 0.03940325, 7 : 0.03934067",0,1
17409,45.093352,7.661354,37037885382,"8 : 0.07142446, 2 : 0.06566258, 7 : 0.061780363",0,1
17410,45.093352,7.66453,49187248891,"8 : 0.1438579, 12 : 0.0949454, 7 : 0.023829568",0,1
17411,45.093352,7.665002,48303109097,"3 : 0.17124179, 13 : 0.112745985, 7 : 0.10123149",0,1
17412,45.093352,7.666096,49358877142,"13 : 0.06431144, 8 : 0.058353063, 8 : 0.0367119",0,1
17413,45.093352,7.666847,49219421261,"8 : 0.1043182, 2 : 0.0960595, 9 : 0.05217619",0,1
17414,45.093352,7.667748,48961368488,"8 : 0.2785072, 4 : 0.049387436, 13 : 0.022746759",0,1
17415,45.093368,7.665324,49597894737,"3 : 0.16737778, 10 : 0.12975414, 2 : 0.07937557",0,1
17416,45.093368,7.665603,48673787637,"8 : 0.90608007, 2 : 0.008210144, 6 : 0.0040736133",0,1
17417,45.093368,7.666075,49629428638,"8 : 0.30027243, 7 : 0.03574814, 7 : 0.028514251",0,1
17418,45.093368,7.666354,49038364088,"8 : 0.39727846, 2 : 0.044705443, 8 : 0.02033663",0,1
17419,45.093383,7.666397,49624112851,"2 : 0.13499841, 4 : 0.13080233, 12 : 0.095434144",0,1
17420,45.093383,7.66644,48085216351,"8 : 0.357094, 8 : 0.07975085, 2 : 0.046619784",0,1
17421,45.093383,7.666933,49675162298,"8 : 0.42178747, 12 : 0.031216173, 6 : 0.009701476",0,1
17422,45.093383,7.667019,49182336342,"8 : 0.7263672, 2 : 0.032464292, 4 : 0.00918554",0,1
17423,45.093383,7.667148,49595720537,"2 : 0.38950706, 2 : 0.30975118, 2 : 0.015733276",0,1
17424,45.093383,7.667276,33506927343,"8 : 0.6933831, 8 : 0.024817707, 4 : 0.014820257",0,1
17425,45.093383,7.667276,34066731334,"8 : 0.075344875, 9 : 0.0504205, 7 : 0.026531033",0,1
17426,45.093383,7.667276,35547771050,"8 : 0.5165999, 12 : 0.11455286, 2 : 0.04835039",0,1
17427,45.093383,7.667276,35423320720,"8 : 0.2509423, 2 : 0.06410875, 2 : 0.05624149",0,1
17428,45.093383,7.667276,37145282173,"2 : 0.20877595, 12 : 0.1022793, 7 : 0.06987448",0,1
17429,45.093383,7.667276,37711336264,"4 : 0.16729793, 12 : 0.15677288, 4 : 0.076829225",0,1
17430,45.093383,7.667276,38311776286,"8 : 0.59694207, 8 : 0.040455017, 8 : 0.01075725",0,1
17431,45.093383,7.667276,24484457948,"8 : 0.34581113, 2 : 0.045022085, 12 : 0.014581761",0,1
17432,45.093383,7.667276,38678407805,"2 : 0.7874349, 12 : 0.031170186, 8 : 0.018728644",0,1
17433,45.093383,7.667276,37628103910,"7 : 0.2800152, 4 : 0.11952574, 2 : 0.080814786",0,1
17434,45.093383,7.667276,39630844475,"2 : 0.19916308, 7 : 0.13081205, 2 : 0.08060296",0,1
17435,45.093383,7.667276,34943832335,"2 : 0.3503557, 7 : 0.03405373, 7 : 0.017826648",0,1
17436,45.093383,7.667276,38389227462,"2 : 0.22727762, 12 : 0.11543111, 8 : 0.06456027",0,1
17437,45.093383,7.667319,49661991947,"8 : 0.90878654, 2 : 0.014699165, 8 : 0.0049845544",0,1
17438,45.093398,7.665152,49639583161,"12 : 0.514885, 13 : 0.017182445, 2 : 0.01653202",0,1
17439,45.093398,7.665517,49539417143,"2 : 0.0786698, 2 : 0.07519027, 13 : 0.05184827",0,1
17440,45.093398,7.666761,49327324006,"8 : 0.5507838, 2 : 0.028360412, 2 : 0.027350375",0,1
17441,45.093398,7.667534,49445277581,"8 : 0.30412063, 2 : 0.19167691, 8 : 0.049578127",0,1
17442,45.093413,7.662448,34775350373,"10 : 0.11815649, 2 : 0.11704467, 11 : 0.10551767",0,1
17443,45.093413,7.667169,49456873703,"10 : 0.45004818, 13 : 0.4262962, 4 : 0.023668412",0,1
17444,45.093428,7.664015,45732087881,"8 : 0.1875144, 2 : 0.066469416, 5 : 0.06323338",0,1
17445,45.093428,7.665302,49465898861,"4 : 0.56676346, 2 : 0.055960275, 8 : 0.024933217",0,1
17446,45.093428,7.665753,49752092238,"9 : 0.35146102, 12 : 0.043667424, 13 : 0.033748657",0,1
17447,45.093428,7.665753,49626711881,"4 : 0.7602805, 2 : 0.04279332, 10 : 0.038394414",0,1
17448,45.093428,7.666826,48822918856,"7 : 0.26599255, 13 : 0.10305097, 2 : 0.064971775",0,1
17449,45.093443,7.665345,49146208091,"5 : 0.3722957, 13 : 0.07794352, 8 : 0.036932766",0,1
17450,45.093443,7.665688,48670498121,"8 : 0.7619389, 4 : 0.008151912, 6 : 0.005664539",0,1
17451,45.093443,7.66586,49619462836,"8 : 0.25242698, 8 : 0.03192291, 2 : 0.02564821",0,1
17452,45.093443,7.66659,49332851561,"8 : 0.52676797, 4 : 0.16160318, 2 : 0.0102157155",0,1
17453,45.093443,7.682393,50222844943,"9 : 0.14134625, 2 : 0.062224414, 9 : 0.054664217",0,1
17454,45.093458,7.664508,48687539921,"13 : 0.13717528, 14 : 0.02554203, 13 : 0.022666335",0,1
17455,45.093474,7.664659,49912514467,"4 : 0.6458453, 12 : 0.07768373, 2 : 0.072564736",0,1
17456,45.093474,7.666139,49221485813,"2 : 0.32014006, 4 : 0.13100174, 8 : 0.059112243",0,1
17457,45.093474,7.667834,49599872346,"8 : 0.9278046, 4 : 0.004054975, 9 : 0.0040377798",0,1
17458,45.093489,7.665495,49467848158,"5 : 0.4360438, 9 : 0.042522747, 12 : 0.028919244",0,1
17459,45.093489,7.666933,49327324426,"8 : 0.053812027, 9 : 0.047665857, 2 : 0.045844395",0,1
17460,45.093504,7.665903,48670951067,"8 : 0.103716, 8 : 0.09904076, 8 : 0.07638835",0,1
17461,45.093504,7.666697,49322054247,"4 : 0.135749, 8 : 0.0502193, 9 : 0.04507435",0,1
17462,45.093511,7.682383,50222843778,"9 : 0.2659803, 12 : 0.18538135, 2 : 0.12145983",0,1
17463,45.093519,7.666225,49500879683,"8 : 0.8060506, 9 : 0.00726129, 8 : 0.0070275185",0,1
17464,45.093519,7.666246,49175102052,"8 : 0.9127996, 2 : 0.04518722, 8 : 0.0025996643",0,1
17465,45.093527,7.664465,35672640292,"8 : 0.10161611, 4 : 0.09480619, 12 : 0.06611353",0,1
17466,45.093527,7.664465,34995640714,"7 : 0.077534884, 8 : 0.076621674, 2 : 0.04327288",0,1
17467,45.093527,7.664465,35446138960,"8 : 0.24349599, 12 : 0.23846206, 2 : 0.08824329",0,1
17468,45.093527,7.664465,35432601110,"8 : 0.37642375, 2 : 0.041763257, 2 : 0.03136066",0,1
17469,45.093527,7.664465,35780649356,"2 : 0.10353198, 5 : 0.054456126, 3 : 0.051424094",0,1
17470,45.093527,7.664465,35688859261,"12 : 0.28679004, 4 : 0.21491691, 12 : 0.034097604",0,1
17471,45.093527,7.664465,35432599710,"8 : 0.26489583, 6 : 0.04999824, 8 : 0.042208955",0,1
17472,45.093527,7.664465,35413242170,"2 : 0.2595637, 7 : 0.050680667, 3 : 0.03508191",0,1
17473,45.093527,7.664465,34991821183,"13 : 0.17665184, 4 : 0.15812558, 4 : 0.0933054",0,1
17474,45.093527,7.664465,37505653830,"8 : 0.825914, 4 : 0.03338172, 2 : 0.009484569",0,1
17475,45.093527,7.664465,35004925813,"8 : 0.6313508, 12 : 0.06968261, 7 : 0.021692215",0,1
17476,45.093527,7.664465,23945827498,"2 : 0.87127626, 8 : 0.008576362, 5 : 0.007173245",0,1
17477,45.093534,7.666246,48613506296,"2 : 0.0910497, 8 : 0.060689643, 9 : 0.03456513",0,1
17478,45.093534,7.682522,50223714607,"2 : 0.26646477, 9 : 0.1122884, 4 : 0.058739405",0,1
17479,45.093549,7.665603,48674362851,"8 : 0.9669818, 2 : 0.0013754386, 7 : 0.0011868691",0,1
17480,45.093549,7.665925,49627622868,"8 : 0.48177642, 13 : 0.024234066, 1 : 0.022260275",0,1
17481,45.093549,7.667212,49326891746,"12 : 0.8458521, 11 : 0.007250123, 2 : 0.0036601564",0,1
17482,45.093552,7.686485,31723366197,"12 : 0.4408307, 9 : 0.12596259, 13 : 0.114294104",0,1
17483,45.093565,7.66601,48973023943,"8 : 0.8834733, 4 : 0.047170006, 9 : 0.0025492143",0,1
17484,45.093588,7.664036,38832096044,"2 : 0.45364752, 7 : 0.17697832, 4 : 0.049911316",0,1
17485,45.093588,7.664036,26490380337,"7 : 0.08668646, 3 : 0.07030734, 3 : 0.06978462",0,1
17486,45.093588,7.664036,41289373435,"12 : 0.081625536, 4 : 0.064612016, 4 : 0.044453546",0,1
17487,45.093595,7.667019,45227750864,"8 : 0.36377367, 4 : 0.108254224, 7 : 0.059675265",0,1
17488,45.09361,7.666847,32584015888,"8 : 0.06264294, 4 : 0.054103293, 8 : 0.044343885",0,1
17489,45.093671,7.66659,48046393201,"8 : 0.9844247, 4 : 0.0025419693, 2 : 0.0011341643",0,1
17490,45.093741,7.678022,28307498197,"7 : 0.41852638, 7 : 0.2972928, 7 : 0.026688486",0,1
17491,45.093741,7.678022,43177130371,"8 : 0.39481717, 9 : 0.10207329, 8 : 0.10187296",0,1
17492,45.093788,7.674013,49064492112,"12 : 0.7154965, 3 : 0.032492124, 9 : 0.0053937114",0,1
17493,45.093822,7.671097,49009221452,"8 : 0.8414503, 8 : 0.029727345, 8 : 0.020213023",0,1
17494,45.094201,7.687075,40508504293,"7 : 0.39349142, 4 : 0.15216777, 2 : 0.051231783",0,1
17495,45.094201,7.687075,47466382701,"2 : 0.3978575, 2 : 0.0536729, 2 : 0.04098553",0,1
17496,45.094201,7.687075,47459799821,"13 : 0.37827063, 7 : 0.0506571, 12 : 0.021562256",0,1
17497,45.094201,7.687075,33579603398,"12 : 0.35982162, 12 : 0.18918332, 9 : 0.040817305",0,1
17498,45.094428,7.662813,34419355992,"12 : 0.63662374, 9 : 0.22825882, 4 : 0.010383165",0,1
17499,45.09465,7.678533,43127238502,"1 : 0.22944607, 3 : 0.051870342, 9 : 0.03073789",0,1
17500,45.094701,7.683584,34194894560,"5 : 0.11025862, 13 : 0.07281738, 5 : 0.035169158",0,1
17501,45.094837,7.655067,49123109241,"2 : 0.17280467, 7 : 0.14262295, 7 : 0.13414781",0,1
17502,45.094898,7.655067,49187964916,"2 : 0.1490309, 7 : 0.11932606, 7 : 0.057673294",0,1
17503,45.094913,7.649703,47584505891,"2 : 0.50638473, 2 : 0.16461265, 14 : 0.0405135",0,1
17504,45.094922,7.663058,48721154273,"8 : 0.7470254, 8 : 0.014817391, 8 : 0.0073363436",0,1
17505,45.094988,7.654767,49151632063,"2 : 0.9912845, 13 : 0.00057249423, 3 : 0.0003212282",0,1
17506,45.095049,7.654638,49053112063,"13 : 0.77497226, 7 : 0.08808346, 7 : 0.02050824",0,1
17507,45.09553,7.661911,48721665732,"8 : 0.9011368, 8 : 0.0021467942, 8 : 0.0013595001",0,1
17508,45.095587,7.662105,36101802842,"8 : 0.9356859, 8 : 0.0061207633, 8 : 0.002639378",0,1
17509,45.095587,7.662105,35414244703,"8 : 0.8507816, 8 : 0.0037060701, 8 : 0.0018901235",0,1
17510,45.095588,7.662169,48721490121,"8 : 0.90249425, 8 : 0.007122095, 8 : 0.0024677007",0,1
17511,45.095641,7.662161,48721666057,"8 : 0.87793505, 8 : 0.00157427, 8 : 0.0015691721",0,1
17512,45.095652,7.662025,48721665962,"8 : 0.92606205, 8 : 0.0029247021, 8 : 0.00088537956",0,1
17513,45.095663,7.661947,48721154068,"8 : 0.8429281, 8 : 0.012147828, 8 : 0.011109495",0,1
17514,45.0957,7.691652,32855747322,"13 : 0.5923408, 9 : 0.36030462, 1 : 0.020333627",0,1
17515,45.095719,7.662938,48721489696,"8 : 0.9541566, 8 : 0.0073551955, 8 : 0.0032399516",0,1
17516,45.095875,7.643812,32519496202,"6 : 0.63393563, 5 : 0.026557276, 2 : 0.022701597",0,1
17517,45.096094,7.652428,49662877327,"3 : 0.7966324, 7 : 0.013906188, 7 : 0.013849523",0,1
17518,45.096185,7.652878,49041971761,"2 : 0.07064115, 7 : 0.054850522, 7 : 0.053904776",0,1
17519,45.096306,7.669186,34581088795,"2 : 0.14814398, 12 : 0.08669425, 1 : 0.06291572",0,1
17520,45.096329,7.669422,33737883814,"1 : 0.3609576, 9 : 0.090761736, 1 : 0.073951714",0,1
17521,45.096367,7.653393,49812250638,"3 : 0.3307043, 7 : 0.27655038, 7 : 0.090550005",0,1
17522,45.096447,7.699805,46488755374,"8 : 0.6737301, 8 : 0.14515354, 8 : 0.023120917",0,1
17523,45.096973,7.671267,34419045562,"13 : 0.9920747, 4 : 0.0009530608, 5 : 0.00084911083",0,1
17524,45.097091,7.679658,27032003308,"3 : 0.2798206, 10 : 0.12911846, 4 : 0.069842726",0,1
17525,45.09715,7.656913,31335618073,"8 : 0.8728344, 8 : 0.015367328, 8 : 0.00860937",0,1
17526,45.097508,7.680038,41366433060,"7 : 0.6073524, 8 : 0.12173969, 4 : 0.028562991",0,1
17527,45.097508,7.680038,43127135212,"8 : 0.18110046, 8 : 0.12778863, 13 : 0.06141803",0,1
17528,45.097508,7.680038,43175739211,"8 : 0.60431844, 4 : 0.020035459, 9 : 0.018730707",0,1
17529,45.097508,7.680038,28306011927,"8 : 0.8432817, 8 : 0.07419028, 8 : 0.021990785",0,1
17530,45.097677,7.681472,45517150494,"7 : 0.13162877, 12 : 0.048173357, 2 : 0.0445935",0,1
17531,45.097851,7.688755,44146814865,"13 : 0.9055733, 13 : 0.033546053, 13 : 0.00691391",0,1
17532,45.097851,7.688755,44146825955,"13 : 0.5114339, 13 : 0.048087373, 11 : 0.012511951",0,1
17533,45.097851,7.688755,44146805985,"13 : 0.85902566, 13 : 0.058981046, 13 : 0.021136805",0,1
17534,45.097851,7.688755,44146793525,"13 : 0.86292297, 13 : 0.018153222, 13 : 0.014975794",0,1
17535,45.097851,7.688755,44146777165,"13 : 0.53294915, 13 : 0.038822304, 13 : 0.026992057",0,1
17536,45.097851,7.688755,44338271574,"13 : 0.5972986, 13 : 0.018607074, 13 : 0.01596516",0,1
17537,45.097897,7.667952,33771277613,"7 : 0.209435, 13 : 0.20344788, 2 : 0.11576754",0,1
17538,45.097904,7.689034,43247335970,"13 : 0.87566024, 13 : 0.1142992, 13 : 0.0012732162",0,1
17539,45.097904,7.689034,31185765048,"13 : 0.99797624, 13 : 0.0015215484, 13 : 0.00025122974",0,1
17540,45.097904,7.689034,45058034481,"13 : 0.9925015, 13 : 0.002779784, 13 : 0.001950403",0,1
17541,45.097904,7.689034,44338425954,"13 : 0.9868217, 13 : 0.004186531, 13 : 0.001297014",0,1
17542,45.097904,7.689034,44338414004,"13 : 0.994985, 5 : 0.0015645005, 13 : 0.0005736409",0,1
17543,45.098154,7.646012,28486166178,"3 : 0.40344456, 7 : 0.1602392, 12 : 0.06679028",0,1
17544,45.098245,7.645143,32872792297,"8 : 0.10963669, 3 : 0.09954906, 2 : 0.052836113",0,1
17545,45.098268,7.645626,50114515323,"3 : 0.24183907, 7 : 0.07666289, 7 : 0.023757504",0,1
17546,45.098333,7.658888,37567862864,"7 : 0.64701355, 7 : 0.22308433, 8 : 0.06017056",0,1
17547,45.098472,7.689442,24030714888,"2 : 0.21578945, 7 : 0.14517349, 7 : 0.07053857",0,1
17548,45.098533,7.644295,48955932413,"3 : 0.75538117, 7 : 0.11679121, 2 : 0.032702997",0,1
17549,45.098583,7.671347,46986076321,"8 : 0.87621725, 8 : 0.010667657, 8 : 0.005496905",0,1
17550,45.098745,7.688466,44210409522,"13 : 0.6923319, 13 : 0.19226591, 13 : 0.038560852",0,1
17551,45.098745,7.688466,44258759691,"13 : 0.93401664, 13 : 0.027593343, 13 : 0.007984189",0,1
17552,45.098745,7.688466,30392302758,"13 : 0.45424187, 13 : 0.061478443, 13 : 0.05848037",0,1
17553,45.098745,7.688466,44258759441,"13 : 0.9370462, 13 : 0.015289019, 13 : 0.0046924814",0,1
17554,45.098745,7.688466,43353319185,"13 : 0.70575666, 13 : 0.17392701, 13 : 0.024478147",0,1
17555,45.098745,7.688466,30392301488,"13 : 0.45583016, 13 : 0.18820953, 13 : 0.15367016",0,1
17556,45.098745,7.688466,44258758441,"13 : 0.8941326, 13 : 0.07803156, 13 : 0.0023838112",0,1
17557,45.098745,7.688466,29323204097,"13 : 0.9854769, 13 : 0.0108632315, 13 : 0.00048437185",0,1
17558,45.098745,7.688466,29323203717,"13 : 0.8709127, 13 : 0.055072486, 13 : 0.010641118",0,1
17559,45.098745,7.688466,29323203207,"13 : 0.81587756, 13 : 0.15586153, 13 : 0.00700877",0,1
17560,45.098745,7.688466,44258756561,"13 : 0.983642, 13 : 0.014624778, 13 : 0.00021687237",0,1
17561,45.098745,7.688466,43353318055,"13 : 0.7006748, 13 : 0.15510578, 13 : 0.06618641",0,1
17562,45.098745,7.688466,42451425440,"13 : 0.9478577, 13 : 0.014895904, 13 : 0.009784543",0,1
17563,45.098745,7.688466,30392298188,"13 : 0.15862797, 14 : 0.11035457, 13 : 0.0812769",0,1
17564,45.098745,7.688466,44210407272,"13 : 0.6540503, 13 : 0.040703323, 13 : 0.015763415",0,1
17565,45.098745,7.688466,29323202027,"13 : 0.34098142, 13 : 0.14912188, 14 : 0.06418609",0,1
17566,45.098745,7.688466,42451423720,"13 : 0.6404759, 13 : 0.18172067, 13 : 0.14917772",0,1
17567,45.098745,7.688466,42451423220,"13 : 0.91246724, 13 : 0.04610453, 13 : 0.009152168",0,1
17568,45.098745,7.688466,44210406882,"13 : 0.9722953, 13 : 0.00326803, 13 : 0.002881413",0,1
17569,45.098745,7.688466,43353315485,"13 : 0.6522147, 13 : 0.12963615, 13 : 0.037578084",0,1
17570,45.098745,7.688466,29323201407,"13 : 0.5846036, 13 : 0.2091333, 13 : 0.028652791",0,1
17571,45.098745,7.688466,30392295928,"13 : 0.25207627, 13 : 0.2226588, 13 : 0.12684962",0,1
17572,45.098745,7.688466,42451422070,"13 : 0.39030266, 13 : 0.2603008, 13 : 0.20579119",0,1
17573,45.098745,7.688466,44258752401,"13 : 0.88767815, 13 : 0.09312343, 13 : 0.008010412",0,1
17574,45.098745,7.688466,29323201157,"13 : 0.37105998, 13 : 0.11153281, 13 : 0.07265476",0,1
17575,45.098745,7.688466,42451420750,"13 : 0.91777176, 13 : 0.040204424, 13 : 0.003060088",0,1
17576,45.098745,7.688466,42451420560,"13 : 0.28915226, 13 : 0.21751271, 13 : 0.07737522",0,1
17577,45.098745,7.688466,44258751501,"13 : 0.53536874, 13 : 0.20547192, 13 : 0.13778706",0,1
17578,45.098745,7.688466,44258750881,"13 : 0.2669386, 13 : 0.111035764, 13 : 0.028823238",0,1
17579,45.098745,7.688466,30392258578,"13 : 0.8642103, 13 : 0.071364634, 13 : 0.020325528",0,1
17580,45.098745,7.688466,43541798854,"13 : 0.98759884, 13 : 0.01009079, 13 : 0.0003804592",0,1
17581,45.098745,7.688466,30392258498,"13 : 0.98006415, 13 : 0.0082161175, 13 : 0.0027205988",0,1
17582,45.098745,7.688466,43541798444,"13 : 0.9957281, 13 : 0.000777703, 13 : 0.000552623",0,1
17583,45.098745,7.688466,43541798094,"13 : 0.9993332, 13 : 0.00027980146, 2 : 0.0001754652",0,1
17584,45.098745,7.688466,43541797894,"13 : 0.9850113, 13 : 0.004863889, 2 : 0.0041373833",0,1
17585,45.098745,7.688466,43541797554,"13 : 0.9001946, 13 : 0.07022945, 13 : 0.0043928097",0,1
17586,45.098745,7.688466,43541797764,"13 : 0.9630831, 13 : 0.009648329, 13 : 0.005991895",0,1
17587,45.098745,7.688466,43541797314,"13 : 0.9682065, 13 : 0.02906641, 13 : 0.0003989181",0,1
17588,45.098745,7.688466,43541797274,"13 : 0.9098764, 13 : 0.082772724, 13 : 0.0025892688",0,1
17589,45.098745,7.688466,43541796744,"13 : 0.97877353, 13 : 0.006983421, 13 : 0.0028162906",0,1
17590,45.098745,7.688466,43541796874,"13 : 0.52612066, 13 : 0.4331289, 13 : 0.008397709",0,1
17591,45.098745,7.688466,43541796534,"13 : 0.72509813, 13 : 0.22643246, 13 : 0.011531992",0,1
17592,45.098745,7.688466,43541796364,"2 : 0.67946917, 13 : 0.11801212, 2 : 0.042140644",0,1
17593,45.098745,7.688466,43541795984,"13 : 0.97486055, 13 : 0.01642233, 13 : 0.0016648291",0,1
17594,45.098745,7.688466,43541795384,"13 : 0.9461728, 13 : 0.032184552, 13 : 0.004604688",0,1
17595,45.098745,7.688466,43541795174,"13 : 0.9016691, 13 : 0.09280674, 13 : 0.0011898213",0,1
17596,45.098745,7.688466,30392255258,"13 : 0.9843464, 13 : 0.004579299, 13 : 0.0030387768",0,1
17597,45.098745,7.688466,43541794804,"13 : 0.99398214, 13 : 0.0017865292, 13 : 0.00062611065",0,1
17598,45.098745,7.688466,30440173478,"13 : 0.91609234, 13 : 0.028730465, 13 : 0.019380594",0,1
17599,45.098745,7.688466,29371419787,"13 : 0.9892647, 13 : 0.0060555697, 13 : 0.00082770176",0,1
17600,45.098745,7.688466,29371419027,"13 : 0.43044674, 13 : 0.18504459, 13 : 0.1236113",0,1
17601,45.098745,7.688466,29371417497,"13 : 0.97674835, 13 : 0.014125154, 13 : 0.0010820953",0,1
17602,45.098745,7.688466,29371416577,"13 : 0.9834563, 13 : 0.007666294, 13 : 0.0014391906",0,1
17603,45.098745,7.688466,29371415167,"13 : 0.99524873, 13 : 0.00092480343, 13 : 0.0008487213",0,1
17604,45.098745,7.688466,43401448455,"13 : 0.5024647, 13 : 0.45920318, 13 : 0.031681243",0,1
17605,45.098745,7.688466,43401445755,"13 : 0.9805761, 13 : 0.006699695, 13 : 0.0044625932",0,1
17606,45.098745,7.688466,43401445395,"13 : 0.78419775, 13 : 0.12049079, 13 : 0.013336766",0,1
17607,45.098745,7.688466,42499500710,"13 : 0.66818905, 13 : 0.26476038, 13 : 0.040751245",0,1
17608,45.098745,7.688466,42499500050,"13 : 0.83553135, 13 : 0.15516534, 13 : 0.002223317",0,1
17609,45.098745,7.688466,44307212231,"13 : 0.9849985, 13 : 0.001046678, 2 : 0.00074046",0,1
17610,45.098745,7.688466,44307211671,"13 : 0.80951625, 13 : 0.13153355, 13 : 0.024209466",0,1
17611,45.098745,7.688466,44259408122,"13 : 0.94455093, 13 : 0.022426825, 13 : 0.009489828",0,1
17612,45.098745,7.688466,44259407642,"13 : 0.89762527, 13 : 0.039419837, 13 : 0.035282645",0,1
17613,45.098745,7.688466,43589976524,"13 : 0.8190229, 13 : 0.079816446, 13 : 0.05034555",0,1
17614,45.098745,7.688466,43589976084,"13 : 0.60000855, 13 : 0.11949659, 13 : 0.025653286",0,1
17615,45.098745,7.688466,30440147658,"13 : 0.48918706, 13 : 0.17043647, 13 : 0.1396918",0,1
17616,45.098745,7.688466,43401435485,"13 : 0.8557871, 7 : 0.0047612493, 2 : 0.004150497",0,1
17617,45.098745,7.688466,43401434585,"13 : 0.76175827, 2 : 0.027003687, 14 : 0.026894534",0,1
17618,45.098745,7.688466,44307198281,"13 : 0.72630066, 13 : 0.016227415, 13 : 0.013296509",0,1
17619,45.098745,7.688466,30440142638,"13 : 0.9111596, 13 : 0.0076678647, 2 : 0.0072049033",0,1
17620,45.098745,7.688466,30440142168,"13 : 0.17453259, 2 : 0.17282286, 13 : 0.15790828",0,1
17621,45.098745,7.688466,30440141608,"13 : 0.973869, 13 : 0.003386897, 14 : 0.0013750601",0,1
17622,45.098745,7.688466,44256076132,"13 : 0.6654882, 13 : 0.20830725, 13 : 0.02862865",0,1
17623,45.098745,7.688466,43586798954,"13 : 0.42748186, 13 : 0.3685609, 13 : 0.07700329",0,1
17624,45.098745,7.688466,44303663841,"13 : 0.7369565, 13 : 0.16530089, 13 : 0.012686029",0,1
17625,45.098745,7.688466,43398013195,"13 : 0.8905492, 13 : 0.10566707, 13 : 0.0013696821",0,1
17626,45.098745,7.688466,44303662621,"13 : 0.9892259, 13 : 0.005943991, 13 : 0.0024807963",0,1
17627,45.098745,7.688466,43586797454,"13 : 0.91050994, 13 : 0.02544682, 13 : 0.008141425",0,1
17628,45.098745,7.688466,44303662191,"13 : 0.9704207, 13 : 0.015591403, 13 : 0.0021978514",0,1
17629,45.098745,7.688466,43586796514,"13 : 0.95498735, 13 : 0.038661093, 13 : 0.0016289226",0,1
17630,45.098745,7.688466,43586795834,"13 : 0.96585107, 13 : 0.022193387, 13 : 0.0011417064",0,1
