ids,predictions,lat,lng,label,CLUSTER_ID
38989145541,"5 : 0.57028717, 5 : 0.22926696, 5 : 0.032136478",45.080778,7.767269,0,0.0
38099244745,"11 : 0.60222584, 11 : 0.10255121, 1 : 0.073003225",45.080778,7.767269,0,0.0
25108340518,"11 : 0.17720018, 1 : 0.16320118, 1 : 0.15628655",45.080778,7.767269,0,0.0
38970043761,"5 : 0.7161572, 5 : 0.2309253, 5 : 0.014175512",45.080778,7.767269,0,0.0
38927337452,"5 : 0.9246878, 5 : 0.015327249, 5 : 0.010021958",45.080778,7.767269,0,0.0
27182402329,"12 : 0.25088248, 13 : 0.07396951, 13 : 0.039422084",45.080778,7.767269,0,0.0
38219508954,"4 : 0.7489879, 5 : 0.2278351, 8 : 0.0014761145",45.080778,7.767269,0,0.0
24066662187,"6 : 0.5634199, 5 : 0.08895112, 5 : 0.056973655",45.080778,7.767269,0,0.0
38035963905,"13 : 0.352658, 13 : 0.14315636, 9 : 0.06672129",45.080778,7.767269,0,0.0
38203617904,"3 : 0.33228067, 5 : 0.10827441, 5 : 0.09808596",45.080778,7.767269,0,0.0
33164749782,"9 : 0.52473664, 11 : 0.2147518, 11 : 0.05164883",45.080778,7.767269,0,0.0
33157318801,"11 : 0.35459796, 11 : 0.1338367, 1 : 0.09473867",45.080778,7.767269,0,0.0
33230912786,"5 : 0.19286424, 4 : 0.1629168, 2 : 0.061550416",45.080778,7.767269,0,0.0
33507545562,"6 : 0.3352418, 5 : 0.1522402, 5 : 0.14679371",45.080778,7.767269,0,0.0
38237811054,"1 : 0.47290114, 11 : 0.2927836, 11 : 0.038595665",45.080778,7.767269,0,0.0
38909282652,"4 : 0.85944825, 5 : 0.07278168, 13 : 0.0042148842",45.080778,7.767269,0,0.0
36624449546,"6 : 0.65595496, 5 : 0.031057214, 6 : 0.02995102",45.080786,7.767848,0,0.0
35313692514,"1 : 0.22045228, 11 : 0.17783965, 1 : 0.15847939",45.080793,7.767333,0,0.0
34951516120,"8 : 0.89120597, 8 : 0.013877884, 8 : 0.004541727",45.080801,7.732315,0,7.0
34102610956,"11 : 0.38626313, 2 : 0.26120496, 11 : 0.053591203",45.080816,7.767634,0,0.0
33868651546,"10 : 0.27316332, 2 : 0.062710986, 11 : 0.04978349",45.080816,7.76772,0,0.0
38367600496,"13 : 0.32897827, 11 : 0.20656987, 1 : 0.13117118",45.080816,7.767934,0,0.0
38367600286,"11 : 0.78506714, 2 : 0.061222307, 11 : 0.009724564",45.080816,7.767934,0,0.0
26647220119,"11 : 0.48302722, 2 : 0.21987727, 1 : 0.09079782",45.080816,7.767934,0,0.0
38367599046,"11 : 0.24015386, 2 : 0.19562963, 11 : 0.12342789",45.080816,7.767934,0,0.0
38367599396,"2 : 0.5194974, 1 : 0.08314633, 1 : 0.04547509",45.080816,7.767934,0,0.0
40172304595,"7 : 0.06231337, 7 : 0.05672385, 3 : 0.051265966",45.080819,7.654272,0,11.0
41065648411,"3 : 0.34737462, 7 : 0.20545141, 2 : 0.035547167",45.080819,7.654272,0,11.0
37404795556,"13 : 0.6955775, 13 : 0.029365044, 13 : 0.013040691",45.080824,7.684056,0,9.0
39163085061,"5 : 0.8224208, 2 : 0.012490509, 11 : 0.0074372045",45.080833,7.683198,0,9.0
32251595161,"2 : 0.26080772, 11 : 0.124414854, 1 : 0.09242173",45.080833,7.767444,0,0.0
24978265948,"9 : 0.14713407, 9 : 0.11592215, 13 : 0.07841797",45.080854,7.732121,0,7.0
37483474116,"11 : 0.43408576, 2 : 0.28033847, 11 : 0.04366983",45.080854,7.767741,0,0.0
31544824813,"5 : 0.28456578, 9 : 0.13026358, 6 : 0.042427886",45.080869,7.76669,0,0.0
31305285964,"13 : 0.331249, 2 : 0.1725591, 13 : 0.12543158",45.080869,7.76669,0,0.0
45131114641,"2 : 0.5333415, 11 : 0.38021335, 11 : 0.0055921436",45.080877,7.768074,0,0.0
34454408372,"11 : 0.81581265, 2 : 0.09131511, 11 : 0.00479971",45.080892,7.767688,0,0.0
32579843011,"8 : 0.92222214, 13 : 0.0035474964, 8 : 0.0018882954",45.080914,7.732551,0,7.0
40172264395,"7 : 0.36146826, 2 : 0.16989237, 3 : 0.04501341",45.080922,7.655705,0,11.0
36716575172,"8 : 0.7281344, 8 : 0.07372547, 8 : 0.07128086",45.080922,7.732647,0,7.0
37685678831,"2 : 0.29690862, 7 : 0.16840568, 7 : 0.045459863",45.08093,7.684121,0,9.0
36794932392,"8 : 0.49781275, 8 : 0.31925163, 8 : 0.056224655",45.08093,7.732722,0,7.0
35031068275,"7 : 0.27033734, 7 : 0.08064688, 7 : 0.07077052",45.08096,7.684142,0,9.0
24978030268,"8 : 0.9425822, 8 : 0.0074981647, 8 : 0.0058664926",45.08096,7.76596,0,0.0
31955947510,"11 : 0.2831767, 11 : 0.24012905, 1 : 0.18295008",45.080966,7.766947,0,0.0
25469416137,"11 : 0.9571527, 2 : 0.033835966, 11 : 0.0010720992",45.08099,7.675795,0,9.0
32251618221,"11 : 0.69950753, 3 : 0.06536267, 1 : 0.033444244",45.080997,7.769105,0,0.0
31994682830,"11 : 0.34706947, 11 : 0.17759131, 11 : 0.019643921",45.08103,7.76915,0,0.0
38367601496,"8 : 0.5336154, 8 : 0.14782912, 8 : 0.112660296",45.081036,7.732948,0,7.0
31440552283,"11 : 0.42182356, 11 : 0.35391378, 11 : 0.0331149",45.081058,7.67661,0,9.0
33787957984,"3 : 0.38984987, 11 : 0.07436229, 11 : 0.06269366",45.081149,7.769018,0,0.0
35643838670,"6 : 0.80035913, 6 : 0.14995411, 6 : 0.0047973185",45.081157,7.659037,0,5.0
40172313765,"7 : 0.7746604, 7 : 0.22527012, 7 : 6.338592e-05",45.081177,7.655241,0,11.0
38159817192,"9 : 0.14137414, 1 : 0.13928577, 5 : 0.10187076",45.081187,7.676675,0,9.0
40356689694,"7 : 0.9531427, 7 : 0.04676336, 7 : 1.2966763e-05",45.081213,7.655166,0,11.0
23782098548,"13 : 0.31089348, 12 : 0.045243796, 9 : 0.033244424",45.081248,7.768471,0,0.0
38367600776,"5 : 0.33408105, 9 : 0.09188631, 2 : 0.03919634",45.081255,7.766185,0,0.0
38455333504,"3 : 0.07973069, 1 : 0.07397617, 9 : 0.06628326",45.081287,7.682157,0,9.0
34376354222,"8 : 0.91345656, 8 : 0.0016076505, 8 : 0.0015943092",45.081339,7.730244,0,7.0
35250070234,"8 : 0.91192037, 8 : 0.00514301, 8 : 0.0048135645",45.081339,7.730244,0,7.0
36875064306,"8 : 0.8416398, 8 : 0.0042000557, 8 : 0.0026557248",45.081339,7.730244,0,7.0
37782703374,"8 : 0.893637, 8 : 0.01437575, 8 : 0.0029233543",45.081346,7.730276,0,7.0
35908028601,"8 : 0.9187716, 8 : 0.0057593295, 8 : 0.0048929676",45.081354,7.730255,0,7.0
34536911026,"8 : 0.8370394, 8 : 0.030708263, 8 : 0.010715288",45.081354,7.730255,0,7.0
36007838176,"8 : 0.8832346, 8 : 0.02200994, 8 : 0.0018090738",45.081354,7.730255,0,7.0
35633457284,"9 : 0.2474878, 5 : 0.059598077, 8 : 0.04982071",45.081375,7.656325,0,11.0
34981834306,"2 : 0.46077156, 6 : 0.08071171, 6 : 0.068902366",45.081377,7.721714,0,7.0
40513168315,"8 : 0.43994623, 2 : 0.038096454, 4 : 0.023996186",45.08138,7.766164,0,0.0
37122157183,"2 : 0.07989, 5 : 0.072194904, 11 : 0.03297591",45.08138,7.766164,0,0.0
36902800944,"6 : 0.46087232, 5 : 0.24795601, 5 : 0.055175085",45.08138,7.766164,0,0.0
38850542891,"8 : 0.8631272, 8 : 0.009134354, 8 : 0.008679945",45.081384,7.766239,0,0.0
24977825408,"8 : 0.81671864, 8 : 0.0066445153, 8 : 0.0064770626",45.081384,7.766239,0,0.0
25297223368,"11 : 0.7977946, 1 : 0.101971634, 1 : 0.027291207",45.081447,7.683992,0,9.0
33405651820,"1 : 0.6244334, 11 : 0.32777137, 11 : 0.0024257174",45.08146,7.68397,0,9.0
36304484743,"8 : 0.3121189, 4 : 0.18447217, 6 : 0.06850855",45.081468,7.76625,0,0.0
39256823200,"11 : 0.13236152, 9 : 0.10278037, 7 : 0.06924822",45.081475,7.65488,0,11.0
35243621204,"8 : 0.39630607, 8 : 0.13632217, 8 : 0.034814738",45.081475,7.729911,0,7.0
36704136081,"8 : 0.9186604, 8 : 0.019300394, 8 : 0.010713588",45.081475,7.729911,0,7.0
34342422151,"8 : 0.19923542, 8 : 0.1382134, 2 : 0.028006759",45.081475,7.766271,0,0.0
35229264574,"8 : 0.49158886, 8 : 0.29614756, 8 : 0.013025578",45.081498,7.729879,0,7.0
40356726464,"2 : 0.1646484, 7 : 0.13684124, 4 : 0.09298958",45.081522,7.65498,0,11.0
36825428670,"13 : 0.67170686, 2 : 0.026294198, 13 : 0.019510014",45.081527,7.683019,0,9.0
34972102271,"4 : 0.29923967, 13 : 0.10065737, 9 : 0.089592755",45.081555,7.654883,0,11.0
41065631081,"2 : 0.04560005, 2 : 0.0371688, 12 : 0.033169713",45.081569,7.651491,0,11.0
40172320445,"7 : 0.416716, 7 : 0.2794262, 2 : 0.10069157",45.081575,7.654961,0,11.0
40172329185,"7 : 0.6718479, 7 : 0.054099992, 7 : 0.031967677",45.081591,7.655011,0,11.0
35795546671,"7 : 0.76811475, 7 : 0.06523566, 7 : 0.05643063",45.081591,7.655011,0,11.0
36408486503,"2 : 0.12953168, 12 : 0.084755465, 2 : 0.081280135",45.08163,7.682847,0,9.0
36865016871,"8 : 0.88275427, 8 : 0.010309312, 8 : 0.008900134",45.081664,7.729707,0,7.0
37032737656,"13 : 0.7364378, 13 : 0.052457552, 13 : 0.02433619",45.081691,7.683027,0,9.0
37051242102,"13 : 0.61989194, 13 : 0.06483541, 13 : 0.027477557",45.081691,7.683027,0,9.0
37080561191,"13 : 0.4751345, 13 : 0.22514102, 13 : 0.060831655",45.081694,7.682961,0,9.0
25067441628,"11 : 0.28561336, 11 : 0.22776794, 3 : 0.17984478",45.081695,7.684893,0,9.0
27194107788,"14 : 0.24356759, 12 : 0.10312755, 2 : 0.05756089",45.081708,7.655038,0,11.0
40172275895,"13 : 0.14737557, 7 : 0.09521478, 2 : 0.038071018",45.081711,7.654025,0,11.0
34598563500,"6 : 0.24216178, 1 : 0.096898526, 5 : 0.036784127",45.081733,7.71841,0,13.0
39132930032,"2 : 0.29546112, 2 : 0.09948645, 7 : 0.057176594",45.081803,7.684496,0,9.0
40172295885,"9 : 0.13760674, 12 : 0.13112864, 12 : 0.053732134",45.081827,7.65395,0,11.0
35102537765,"9 : 0.13760728, 12 : 0.13112903, 12 : 0.053731937",45.081827,7.65395,0,11.0
35062718776,"13 : 0.20210668, 8 : 0.053745802, 7 : 0.04716206",45.08188,7.6539,0,11.0
36019383751,"8 : 0.633948, 8 : 0.11716726, 8 : 0.07669916",45.081922,7.729804,0,7.0
34980359516,"6 : 0.25583902, 5 : 0.2401661, 5 : 0.13809457",45.08196,7.718571,0,13.0
35102587175,"11 : 0.10300419, 1 : 0.09652523, 13 : 0.09638729",45.081963,7.653475,0,11.0
34646700660,"13 : 0.5718234, 13 : 0.14294836, 13 : 0.1324474",45.082134,7.66012,0,15.0
35035501745,"13 : 0.9776544, 13 : 0.015757347, 13 : 0.003834758",45.082134,7.66012,0,15.0
34191450864,"13 : 0.636976, 13 : 0.15214251, 13 : 0.1493433",45.082134,7.66012,0,15.0
34649212930,"13 : 0.41874927, 13 : 0.32401854, 13 : 0.08054056",45.082134,7.66012,0,15.0
34192772534,"13 : 0.68492746, 13 : 0.08798061, 13 : 0.037088446",45.082134,7.66012,0,15.0
23605851668,"8 : 0.9382195, 8 : 0.0013783629, 9 : 0.0006765005",45.082202,7.63229,0,11.0
37135814852,"8 : 0.77642435, 8 : 0.0041203545, 8 : 0.001722543",45.082324,7.632268,0,11.0
37279002782,"8 : 0.76827633, 8 : 0.0066108457, 8 : 0.00633174",45.082589,7.632365,0,11.0
32747561162,"13 : 0.50146645, 13 : 0.059336126, 13 : 0.04433031",45.082622,7.685153,0,9.0
32521088850,"13 : 0.32492122, 13 : 0.11780409, 13 : 0.0895809",45.082622,7.685153,0,9.0
32521084940,"13 : 0.8213517, 13 : 0.077759825, 2 : 0.027034067",45.082622,7.685153,0,9.0
33457810044,"9 : 0.9720839, 2 : 0.005864023, 9 : 0.0020970698",45.082702,7.689592,0,9.0
37344985145,"8 : 0.76822746, 8 : 0.043010574, 8 : 0.03394929",45.082717,7.63259,0,11.0
34935642666,"7 : 0.1640689, 12 : 0.054396935, 2 : 0.051455565",45.082717,7.707231,0,13.0
25297217248,"2 : 0.07442685, 7 : 0.06329046, 4 : 0.034277435",45.082733,7.679325,0,9.0
32521081110,"13 : 0.5746673, 13 : 0.15897532, 13 : 0.096177824",45.08274,7.685065,0,9.0
24455923287,"9 : 0.41518715, 2 : 0.08570229, 4 : 0.07830537",45.082831,7.652084,0,11.0
50235556723,"6 : 0.62428516, 6 : 0.09784288, 6 : 0.050581593",45.083254,7.629841,0,11.0
33255871324,"1 : 0.23779891, 1 : 0.16497765, 11 : 0.12965098",45.083333,7.766666,0,0.0
34057449286,"11 : 0.5246806, 11 : 0.18224794, 11 : 0.107631244",45.083333,7.766666,0,0.0
34197088761,"9 : 0.32696372, 4 : 0.06420167, 12 : 0.033258174",45.083333,7.766666,0,0.0
36079956861,"8 : 0.9389097, 8 : 0.0024432873, 9 : 0.00096310256",45.083755,7.662223,0,15.0
33286655071,"14 : 0.20093028, 2 : 0.0781151, 2 : 0.046916172",45.083858,7.699944,0,13.0
25223448078,"9 : 0.9994406, 14 : 0.00040887043, 2 : 1.5124131e-05",45.083888,7.704444,0,13.0
34416334732,"3 : 0.7369159, 11 : 0.02041854, 1 : 0.018951347",45.0839,7.65736,0,15.0
37779915404,"4 : 0.5869697, 12 : 0.2939079, 12 : 0.031035535",45.084189,7.668624,0,15.0
33023095633,"11 : 0.68551767, 11 : 0.13047591, 11 : 0.04098968",45.084468,7.74336,0,7.0
34924795106,"5 : 0.20100217, 5 : 0.20058051, 5 : 0.053211555",45.084566,7.715106,0,13.0
35764578973,"6 : 0.5835737, 5 : 0.2034495, 6 : 0.031029563",45.084722,7.675833,0,15.0
36527358286,"6 : 0.6092328, 6 : 0.07387851, 6 : 0.07268546",45.084722,7.676666,0,15.0
32545086713,"9 : 0.27821305, 9 : 0.08656617, 9 : 0.068321",45.08481,7.673996,0,15.0
36177333700,"6 : 0.41793048, 6 : 0.12897724, 6 : 0.069175795",45.085,7.676388,0,15.0
36309993921,"13 : 0.114186205, 13 : 0.08472741, 2 : 0.05536897",45.085271,7.671666,0,15.0
36527376916,"6 : 0.39174938, 6 : 0.16144136, 6 : 0.14887333",45.085277,7.676666,0,15.0
35484961702,"8 : 0.8878407, 8 : 0.0026861203, 8 : 0.002381",45.085611,7.65717,0,15.0
33529050516,"10 : 0.83852583, 13 : 0.040788088, 5 : 0.015993316",45.085743,7.68163,0,9.0
36483820812,"7 : 0.77314824, 7 : 0.096372806, 12 : 0.0063467654",45.08577,7.682168,0,9.0
33027143431,"12 : 0.1547232, 7 : 0.08042013, 4 : 0.053333808",45.086588,7.648833,0,11.0
32284303134,"10 : 0.11396454, 2 : 0.092069544, 7 : 0.072657",45.086588,7.648833,0,11.0
32284285414,"7 : 0.341453, 13 : 0.13556272, 2 : 0.054098044",45.086588,7.648833,0,11.0
32973071092,"3 : 0.7703275, 4 : 0.016039094, 7 : 0.012722101",45.086588,7.648833,0,11.0
33002703691,"9 : 0.3058512, 5 : 0.14930432, 12 : 0.018215556",45.086588,7.648833,0,11.0
32309152164,"7 : 0.07741962, 13 : 0.07146875, 7 : 0.055038016",45.086588,7.648833,0,11.0
33217701156,"9 : 0.120860636, 13 : 0.09046452, 4 : 0.04601724",45.086588,7.648833,0,11.0
33661943370,"3 : 0.719891, 8 : 0.022765066, 8 : 0.020313581",45.086645,7.641036,0,11.0
33908268331,"6 : 0.9018664, 6 : 0.0069094864, 3 : 0.0056812256",45.086645,7.641036,0,11.0
33207242824,"4 : 0.98682183, 12 : 0.00029254545, 2 : 0.00027620728",45.086645,7.641036,0,11.0
33219609863,"6 : 0.6656549, 8 : 0.015626632, 8 : 0.0102538355",45.086645,7.641036,0,11.0
34621373266,"1 : 0.42136735, 1 : 0.17794643, 1 : 0.03870244",45.0867,7.687216,0,2.0
33154925804,"8 : 0.56003344, 7 : 0.25733593, 3 : 0.03482587",45.087066,7.680966,0,15.0
35635847436,"13 : 0.4898574, 9 : 0.091392994, 9 : 0.041218925",45.087158,7.668408,0,15.0
37320229131,"12 : 0.5604245, 9 : 0.10527795, 2 : 0.050635517",45.087281,7.691112,0,2.0
45616955121,"12 : 0.48608583, 7 : 0.053221557, 9 : 0.050838806",45.087308,7.656419,0,15.0
43799362230,"5 : 0.29818386, 9 : 0.10600708, 9 : 0.099294335",45.087308,7.656419,0,15.0
34993735501,"2 : 0.79476, 2 : 0.028237483, 7 : 0.017854774",45.087338,7.694613,0,2.0
37651226501,"8 : 0.55011964, 8 : 0.25716695, 8 : 0.048773397",45.087747,7.678316,0,15.0
33091196802,"13 : 0.98549557, 7 : 0.0019271967, 7 : 0.0009363416",45.08775,7.668327,0,15.0
35416698964,"13 : 0.5866785, 4 : 0.06502894, 13 : 0.05661052",45.087823,7.643051,0,11.0
37067519331,"9 : 0.9855143, 5 : 0.0030407968, 1 : 0.0030090874",45.088096,7.675924,0,15.0
34338155504,"12 : 0.5819756, 2 : 0.13942938, 12 : 0.03191496",45.088764,7.696309,0,2.0
34259195756,"11 : 0.59291655, 12 : 0.068687454, 13 : 0.019654416",45.088878,7.697371,0,2.0
34598250786,"9 : 0.27504867, 9 : 0.069571555, 5 : 0.05561262",45.088914,7.655775,0,15.0
33546628644,"2 : 0.2336626, 8 : 0.097028136, 8 : 0.04852865",45.089274,7.678936,0,15.0
35854447405,"5 : 0.8040179, 13 : 0.022044938, 9 : 0.018875051",45.089287,7.67013,0,15.0
34142419142,"9 : 0.8576575, 2 : 0.027620172, 12 : 0.019492159",45.089319,7.678163,0,15.0
34865886654,"12 : 0.14417525, 5 : 0.12009832, 9 : 0.071848944",45.089376,7.668553,0,15.0
32232174586,"5 : 0.49940002, 9 : 0.38120356, 9 : 0.025822712",45.089383,7.669701,0,15.0
32500136734,"9 : 0.2979379, 8 : 0.17999236, 13 : 0.10404852",45.089391,7.678745,0,15.0
33551131896,"3 : 0.08878886, 3 : 0.040480033, 9 : 0.03587473",45.089399,7.678692,0,15.0
36487580131,"5 : 0.40220836, 9 : 0.37192872, 5 : 0.020259874",45.08949,7.669916,0,15.0
37156985421,"5 : 0.19377908, 9 : 0.08414409, 2 : 0.061601482",45.089505,7.669851,0,15.0
35667647486,"5 : 0.78075904, 9 : 0.012555163, 1 : 0.012143928",45.08952,7.66983,0,15.0
35229611784,"7 : 0.17219111, 14 : 0.16790637, 2 : 0.109086506",45.089541,7.678519,0,15.0
35680748360,"3 : 0.2668208, 7 : 0.04590452, 4 : 0.03734302",45.08955,7.678575,0,15.0
35538364272,"5 : 0.69428104, 9 : 0.059696537, 6 : 0.020411747",45.089558,7.669959,0,15.0
35231516934,"2 : 0.34007862, 2 : 0.17117392, 13 : 0.09799332",45.089561,7.678541,0,15.0
35230333634,"5 : 0.24339396, 5 : 0.17340389, 1 : 0.1522348",45.089575,7.67848,0,15.0
35261989773,"2 : 0.17390642, 7 : 0.15334883, 7 : 0.118941255",45.089588,7.678483,0,15.0
35230462584,"2 : 0.08335748, 12 : 0.05703797, 7 : 0.038951714",45.0896,7.678413,0,15.0
35937522391,"8 : 0.32662693, 7 : 0.2014333, 2 : 0.115489334",45.089619,7.678486,0,15.0
45616958851,"3 : 0.102290355, 2 : 0.084557995, 2 : 0.03514503",45.089626,7.682361,0,2.0
44703357595,"1 : 0.36318514, 3 : 0.045344878, 1 : 0.03465616",45.089626,7.682361,0,2.0
46493963514,"9 : 0.8798416, 7 : 0.012410518, 8 : 0.010385319",45.089626,7.682361,0,2.0
35230453334,"13 : 0.25290334, 10 : 0.09931399, 7 : 0.047760766",45.089633,7.678358,0,15.0
35679905860,"14 : 0.36119458, 8 : 0.28900224, 7 : 0.1196815",45.089652,7.67843,0,15.0
35229077414,"1 : 0.5576631, 1 : 0.34030825, 11 : 0.010523775",45.089675,7.678486,0,15.0
35580900592,"5 : 0.35906518, 4 : 0.043078616, 9 : 0.035708964",45.089702,7.670001,0,15.0
35618848611,"2 : 0.16662389, 10 : 0.097153455, 9 : 0.070551984",45.089702,7.670001,0,15.0
36031457826,"4 : 0.6505864, 7 : 0.05760277, 7 : 0.040422786",45.089705,7.678438,0,15.0
36503476114,"9 : 0.44194064, 13 : 0.30136356, 8 : 0.042249672",45.089732,7.678499,0,15.0
36358461431,"13 : 0.15283109, 9 : 0.0541725, 9 : 0.028210016",45.089808,7.669379,0,15.0
35773386714,"8 : 0.21655543, 8 : 0.21447209, 9 : 0.039130304",45.089838,7.678703,0,15.0
33611238270,"5 : 0.30829734, 1 : 0.13650753, 8 : 0.068127185",45.089899,7.643002,0,11.0
34848293070,"13 : 0.54497266, 13 : 0.06741407, 1 : 0.058002",45.089899,7.643002,0,11.0
33611111490,"5 : 0.66049075, 1 : 0.08350257, 5 : 0.0428846",45.089899,7.643002,0,11.0
28145757308,"9 : 0.37545064, 13 : 0.04724606, 9 : 0.044247314",45.089929,7.670216,0,15.0
27148920727,"5 : 0.22072907, 5 : 0.05178005, 5 : 0.03931815",45.089929,7.670216,0,15.0
28145758148,"9 : 0.8758582, 9 : 0.04088715, 9 : 0.01863201",45.089929,7.670216,0,15.0
40211313290,"8 : 0.074024074, 2 : 0.07099381, 8 : 0.037646193",45.089929,7.670216,0,15.0
40211312390,"5 : 0.117794104, 9 : 0.07512594, 8 : 0.07198045",45.089929,7.670216,0,15.0
36601956076,"5 : 0.81347096, 1 : 0.017298024, 5 : 0.017001485",45.089952,7.670087,0,15.0
33199481453,"6 : 0.20169802, 6 : 0.1857929, 6 : 0.11892271",45.090005,7.63597,0,11.0
33880226821,"6 : 0.121404625, 5 : 0.06253369, 6 : 0.061354127",45.090005,7.63597,0,11.0
33186131833,"6 : 0.7867236, 6 : 0.11577081, 6 : 0.043479294",45.090005,7.63597,0,11.0
33608731220,"2 : 0.0917942, 6 : 0.09085174, 6 : 0.08101601",45.090005,7.63597,0,11.0
33949559516,"5 : 0.44106814, 10 : 0.3064481, 13 : 0.063021556",45.090005,7.63597,0,11.0
33136799354,"2 : 0.18695644, 6 : 0.11010666, 6 : 0.05638012",45.090005,7.63597,0,11.0
35567011676,"5 : 0.81755215, 9 : 0.04030091, 1 : 0.015078285",45.090005,7.63597,0,11.0
34799210323,"5 : 0.52282315, 9 : 0.092260845, 5 : 0.08338022",45.090005,7.63597,0,11.0
35425696852,"8 : 0.47086486, 8 : 0.12033212, 4 : 0.093407236",45.090005,7.63597,0,11.0
39173530441,"9 : 0.33279642, 9 : 0.102704026, 9 : 0.04164419",45.090014,7.669894,0,15.0
39654826371,"10 : 0.29629007, 9 : 0.18682477, 9 : 0.10453692",45.090042,7.665592,0,15.0
24785488517,"9 : 0.35524297, 12 : 0.25456098, 9 : 0.110987075",45.090042,7.665592,0,15.0
27876162279,"9 : 0.37264547, 9 : 0.26032752, 9 : 0.07027342",45.090042,7.665592,0,15.0
34825363814,"12 : 0.25039977, 9 : 0.21285552, 6 : 0.097977154",45.090118,7.667201,0,15.0
34825352624,"4 : 0.26129812, 9 : 0.06851752, 3 : 0.044469085",45.090118,7.667201,0,15.0
36358440961,"8 : 0.13753606, 13 : 0.051081043, 9 : 0.028008444",45.090232,7.677179,0,15.0
29886769087,"8 : 0.29140827, 9 : 0.17042786, 5 : 0.12466016",45.090323,7.672732,0,15.0
44892418584,"1 : 0.56959546, 8 : 0.043477602, 1 : 0.03520823",45.090323,7.672732,0,15.0
31744639458,"1 : 0.74589205, 5 : 0.018284032, 9 : 0.011385172",45.090323,7.672732,0,15.0
44892417344,"9 : 0.542369, 9 : 0.11852886, 8 : 0.09522886",45.090323,7.672732,0,15.0
44823803491,"9 : 0.8653743, 9 : 0.01639405, 8 : 0.009545785",45.090323,7.672732,0,15.0
44892416184,"1 : 0.2912713, 8 : 0.06985696, 9 : 0.02921334",45.090323,7.672732,0,15.0
31744638318,"9 : 0.16016014, 9 : 0.1191747, 9 : 0.040391456",45.090323,7.672732,0,15.0
36303147471,"5 : 0.42830592, 5 : 0.087769926, 1 : 0.08178295",45.09033,7.670152,0,15.0
37661046235,"6 : 0.6798978, 6 : 0.059636064, 6 : 0.042665605",45.090361,7.740361,0,7.0
35722530401,"1 : 0.5904566, 2 : 0.050267942, 10 : 0.018815886",45.090438,7.663843,0,15.0
35153983455,"6 : 0.62683976, 6 : 0.023119446, 6 : 0.012509438",45.090505,7.670388,0,15.0
38570377440,"1 : 0.18611534, 5 : 0.15917535, 9 : 0.10790987",45.090584,7.676691,0,15.0
37156986191,"5 : 0.3576639, 10 : 0.24933176, 1 : 0.06724252",45.090611,7.670323,0,15.0
37832750334,"11 : 0.731481, 11 : 0.07130795, 1 : 0.028053155",45.090717,7.732808,0,7.0
34305488334,"4 : 0.90983593, 2 : 0.038981114, 12 : 0.004896618",45.090747,7.663425,0,15.0
33514394444,"1 : 0.24617141, 3 : 0.1021995, 4 : 0.05526463",45.090782,7.666588,0,15.0
33514373714,"3 : 0.34586754, 4 : 0.2557751, 1 : 0.081611045",45.090782,7.666588,0,15.0
34225715821,"5 : 0.7921393, 4 : 0.028499272, 1 : 0.016536262",45.090782,7.666588,0,15.0
33972054150,"13 : 0.7390826, 10 : 0.07396671, 4 : 0.01385283",45.090782,7.666588,0,15.0
34510745856,"1 : 0.5418032, 5 : 0.11136636, 1 : 0.06457871",45.090782,7.666588,0,15.0
33545719373,"1 : 0.36422813, 4 : 0.24298587, 3 : 0.14166863",45.090782,7.666588,0,15.0
33972055190,"13 : 0.5618808, 10 : 0.36653087, 5 : 0.006613083",45.090782,7.666588,0,15.0
34166067070,"1 : 0.3013268, 5 : 0.16479248, 5 : 0.087355345",45.090782,7.666588,0,15.0
26772865799,"12 : 0.27421904, 9 : 0.07026205, 5 : 0.046853743",45.090868,7.736692,0,7.0
35147190121,"3 : 0.2319313, 11 : 0.14989434, 5 : 0.106706455",45.091103,7.668521,0,15.0
33573644376,"9 : 0.24359784, 5 : 0.03806336, 4 : 0.032518204",45.091105,7.733098,0,7.0
37050415474,"8 : 0.6505794, 8 : 0.25223187, 8 : 0.013844246",45.091217,7.677533,0,15.0
33817097430,"8 : 0.93166304, 13 : 0.0036712082, 2 : 0.0016872851",45.091225,7.665174,0,15.0
33987279684,"4 : 0.7076056, 12 : 0.08423235, 9 : 0.054765996",45.091225,7.665174,0,15.0
24594769568,"8 : 0.95130044, 7 : 0.0021305762, 4 : 0.0020352183",45.091225,7.665174,0,15.0
38665116045,"2 : 0.69667494, 9 : 0.021713853, 9 : 0.009658763",45.091225,7.665174,0,15.0
40481706261,"10 : 0.7392141, 3 : 0.06941715, 3 : 0.06418561",45.091225,7.665174,0,15.0
40438111212,"7 : 0.39253435, 2 : 0.13514464, 3 : 0.029954124",45.091225,7.665174,0,15.0
26604555648,"7 : 0.3134306, 3 : 0.12804498, 2 : 0.08848725",45.091225,7.665174,0,15.0
25689641187,"8 : 0.610111, 9 : 0.057306208, 6 : 0.007552518",45.091225,7.665174,0,15.0
39750936214,"2 : 0.09193301, 2 : 0.05733692, 3 : 0.042479362",45.091225,7.665174,0,15.0
34226261826,"2 : 0.36598197, 2 : 0.14228849, 4 : 0.039016988",45.09124,7.665796,0,15.0
34083066862,"8 : 0.9202817, 4 : 0.0013570634, 2 : 0.000994788",45.09124,7.665796,0,15.0
