ids,predictions,lat,lng,label,CLUSTER_ID
29569611268,"2 : 0.15679166, 7 : 0.08669219, 12 : 0.02335615",45.070588,7.688015,0,6
29569604768,"2 : 0.10883244, 7 : 0.10882735, 2 : 0.091306314",45.070588,7.688015,0,6
43392282032,"13 : 0.16243374, 7 : 0.08903347, 7 : 0.07454742",45.070588,7.688015,0,6
42724099704,"7 : 0.123061426, 7 : 0.06202629, 3 : 0.043875366",45.070588,7.688015,0,6
41632565830,"7 : 0.5065939, 13 : 0.07176274, 7 : 0.04200838",45.070588,7.688015,0,6
42535552505,"7 : 0.47848654, 13 : 0.12471454, 7 : 0.05288875",45.070588,7.688015,0,6
42724054324,"2 : 0.22720908, 14 : 0.19183752, 7 : 0.02755192",45.070588,7.688015,0,6
43440084871,"10 : 0.21229443, 14 : 0.16350582, 2 : 0.09186815",45.070588,7.688015,0,6
43440075721,"12 : 0.1567405, 7 : 0.0960855, 2 : 0.07807067",45.070588,7.688015,0,6
42724022104,"3 : 0.21030734, 7 : 0.08157429, 14 : 0.066511445",45.070588,7.688015,0,6
42535520875,"7 : 0.083086126, 7 : 0.06340738, 7 : 0.059102233",45.070588,7.688015,0,6
29569533728,"7 : 0.564113, 13 : 0.07170309, 13 : 0.051558204",45.070588,7.688015,0,6
43440047131,"13 : 0.6471773, 13 : 0.065678194, 12 : 0.04783087",45.070588,7.688015,0,6
42535505885,"7 : 0.41263327, 14 : 0.10903148, 7 : 0.04817868",45.070588,7.688015,0,6
29569499228,"7 : 0.1552121, 7 : 0.104874834, 2 : 0.07351985",45.070588,7.688015,0,6
41632445610,"13 : 0.38555413, 13 : 0.22957942, 13 : 0.08027699",45.070588,7.688015,0,6
41632435650,"2 : 0.47106698, 2 : 0.45143571, 4 : 0.011109544",45.070588,7.688015,0,6
41632430010,"2 : 0.47666, 2 : 0.13816726, 3 : 0.042064916",45.070588,7.688015,0,6
42535454675,"2 : 0.1633336, 2 : 0.095656246, 4 : 0.044210926",45.070588,7.688015,0,6
43439937811,"14 : 0.11990242, 2 : 0.10486283, 7 : 0.078410886",45.070588,7.688015,0,6
43439933061,"8 : 0.13500457, 7 : 0.057172954, 4 : 0.037031893",45.070588,7.688015,0,6
43392110662,"7 : 0.36047408, 3 : 0.0768268, 4 : 0.06317425",45.070588,7.688015,0,6
42535402925,"3 : 0.07512144, 7 : 0.07247113, 14 : 0.05960866",45.070588,7.688015,0,6
41632322710,"13 : 0.16329601, 2 : 0.110016875, 7 : 0.088400155",45.070588,7.688015,0,6
41632306590,"13 : 0.12563282, 7 : 0.06253488, 13 : 0.04201568",45.070588,7.688015,0,6
29569405118,"12 : 0.18297213, 7 : 0.07965388, 4 : 0.06014629",45.070588,7.688015,0,6
42723843554,"2 : 0.52747095, 13 : 0.20258738, 2 : 0.06957108",45.070588,7.688015,0,6
42723841134,"7 : 0.7739449, 7 : 0.18551487, 7 : 0.010958736",45.070588,7.688015,0,6
42723837864,"7 : 0.5031881, 14 : 0.09250073, 7 : 0.062069423",45.070588,7.688015,0,6
42535341635,"7 : 0.056501135, 4 : 0.03944693, 2 : 0.029641798",45.070588,7.688015,0,6
43439825201,"7 : 0.16956148, 2 : 0.034519322, 8 : 0.03214707",45.070588,7.688015,0,6
42723806894,"7 : 0.24405529, 7 : 0.16031231, 10 : 0.08880719",45.070588,7.688015,0,6
29569329688,"7 : 0.6268253, 2 : 0.34319293, 10 : 0.0059143896",45.070588,7.688015,0,6
42535307655,"8 : 0.37832573, 7 : 0.110673115, 2 : 0.034303427",45.070588,7.688015,0,6
42723788254,"7 : 0.1225404, 7 : 0.121149495, 7 : 0.07757532",45.070588,7.688015,0,6
43439774801,"7 : 0.06984409, 14 : 0.047128554, 13 : 0.04315652",45.070588,7.688015,0,6
41632212500,"7 : 0.39697012, 13 : 0.240225, 7 : 0.10918522",45.070588,7.688015,0,6
29569299348,"7 : 0.8149162, 7 : 0.02260999, 7 : 0.011635868",45.070588,7.688015,0,6
29569289548,"7 : 0.718604, 7 : 0.19413258, 7 : 0.005534242",45.070588,7.688015,0,6
42723744274,"7 : 0.8090302, 7 : 0.023202622, 7 : 0.017584903",45.070588,7.688015,0,6
41632168810,"13 : 0.22053282, 7 : 0.19492853, 13 : 0.11975483",45.070588,7.688015,0,6
43391926882,"7 : 0.08214018, 13 : 0.07123706, 2 : 0.069438726",45.070588,7.688015,0,6
43391921832,"2 : 0.25782666, 7 : 0.15996209, 2 : 0.060634557",45.070588,7.688015,0,6
43439711131,"7 : 0.07211596, 7 : 0.069833085, 13 : 0.038960673",45.070588,7.688015,0,6
42723698724,"3 : 0.43372354, 7 : 0.12322961, 3 : 0.06154395",45.070588,7.688015,0,6
42535193725,"7 : 0.477094, 3 : 0.10047107, 7 : 0.09145574",45.070588,7.688015,0,6
42723661604,"3 : 0.7558018, 2 : 0.047464456, 7 : 0.00809333",45.070588,7.688015,0,6
43391852772,"7 : 0.3430642, 7 : 0.11277352, 7 : 0.09504497",45.070588,7.688015,0,6
29569191238,"13 : 0.7934385, 8 : 0.07868796, 13 : 0.024382181",45.070588,7.688015,0,6
43439632411,"13 : 0.14266495, 13 : 0.10877329, 13 : 0.07103961",45.070588,7.688015,0,6
42723619814,"2 : 0.12884073, 7 : 0.107371986, 7 : 0.0905746",45.070588,7.688015,0,6
42724106394,"13 : 0.33892995, 7 : 0.08583408, 2 : 0.06250664",45.070588,7.688015,0,6
43392263032,"2 : 0.5573194, 14 : 0.01656168, 7 : 0.016430985",45.070588,7.688015,0,6
42535572405,"2 : 0.38755146, 10 : 0.05251981, 2 : 0.019755049",45.070588,7.688015,0,6
43392247862,"13 : 0.14914972, 7 : 0.12274093, 7 : 0.08181441",45.070588,7.688015,0,6
43440025371,"2 : 0.1822993, 2 : 0.07294201, 7 : 0.07188083",45.070588,7.688015,0,6
42535391155,"3 : 0.25363806, 13 : 0.080931604, 7 : 0.0497265",45.070588,7.688015,0,6
41632338850,"3 : 0.19938195, 13 : 0.06743971, 13 : 0.042081103",45.070588,7.688015,0,6
43439812011,"2 : 0.07312599, 8 : 0.071964614, 13 : 0.05901714",45.070588,7.688015,0,6
43391959552,"2 : 0.36054754, 2 : 0.30586463, 7 : 0.10073402",45.070588,7.688015,0,6
42723728254,"7 : 0.15083943, 7 : 0.084405765, 7 : 0.0827794",45.070588,7.688015,0,6
43391877532,"3 : 0.8551741, 2 : 0.0518931, 2 : 0.0045116604",45.070588,7.688015,0,6
29569205798,"14 : 0.65314126, 7 : 0.029522125, 7 : 0.016720487",45.070588,7.688015,0,6
29569461118,"2 : 0.7869129, 2 : 0.032361787, 4 : 0.027401164",45.070588,7.688015,0,6
35295159774,"2 : 0.35830042, 3 : 0.04268408, 4 : 0.02615794",45.070589,7.682039,0,5
32792573157,"1 : 0.17153029, 10 : 0.11637615, 6 : 0.061107114",45.070595,7.68573,0,13
42773255962,"8 : 0.07366644, 9 : 0.04832299, 9 : 0.03818558",45.070595,7.68676,0,13
27952975527,"2 : 0.19953462, 7 : 0.061539814, 3 : 0.060857",45.070595,7.68676,0,13
27952975007,"8 : 0.51961255, 8 : 0.032672595, 8 : 0.0235924",45.070595,7.68676,0,13
42773255742,"8 : 0.42968255, 8 : 0.25941744, 8 : 0.058011487",45.070595,7.68676,0,13
42773255392,"8 : 0.51410085, 8 : 0.15927817, 8 : 0.05213692",45.070595,7.68676,0,13
42773254452,"12 : 0.2213993, 3 : 0.21552362, 2 : 0.07422061",45.070595,7.68676,0,13
42773254672,"2 : 0.31471488, 3 : 0.09761973, 7 : 0.06773364",45.070595,7.68676,0,13
27952972707,"9 : 0.12042639, 2 : 0.057347495, 5 : 0.045436937",45.070595,7.68676,0,13
44324491650,"4 : 0.6737802, 1 : 0.05155242, 1 : 0.019874876",45.0706,7.686469,0,13
47131868691,"1 : 0.7771922, 11 : 0.12191187, 1 : 0.03549599",45.070602,7.685694,0,13
36652847555,"11 : 0.89475507, 1 : 0.059709184, 1 : 0.004974176",45.070602,7.685713,0,13
27336079239,"9 : 0.5342524, 13 : 0.10053524, 1 : 0.08787093",45.070605,7.68411,0,13
25262804468,"13 : 0.59089303, 1 : 0.16490363, 9 : 0.07578568",45.070605,7.68411,0,13
38232031505,"1 : 0.7087851, 13 : 0.057033088, 11 : 0.027147872",45.070605,7.68411,0,13
27352396029,"1 : 0.9823015, 9 : 0.001190234, 3 : 0.0010904107",45.070605,7.68411,0,13
48949639237,"11 : 0.33094135, 1 : 0.26612458, 1 : 0.0897406",45.070605,7.685138,0,13
48948899503,"9 : 0.12987725, 1 : 0.12687978, 11 : 0.06752845",45.070605,7.685138,0,13
46141028971,"4 : 0.9281893, 9 : 0.014040389, 13 : 0.010537812",45.070605,7.686491,0,13
32907349770,"8 : 0.9515624, 8 : 0.0047793835, 9 : 0.0013721832",45.070611,7.681664,0,5
37964014505,"8 : 0.8843588, 8 : 0.015079459, 8 : 0.0043680887",45.070611,7.686738,0,13
37366213586,"1 : 0.4254386, 2 : 0.076646164, 1 : 0.044824928",45.070611,7.687082,0,13
44437310554,"10 : 0.3202724, 5 : 0.11990428, 9 : 0.01736523",45.070611,7.68867,0,6
48982042212,"8 : 0.9112728, 13 : 0.0014249634, 8 : 0.0012362958",45.070612,7.685065,0,13
48205248331,"8 : 0.90462387, 8 : 0.006789802, 8 : 0.0055070533",45.070615,7.680623,0,5
33598405736,"1 : 0.45153785, 2 : 0.33764774, 11 : 0.03881945",45.070616,7.682663,0,5
49000694061,"1 : 0.22320665, 1 : 0.08537052, 8 : 0.07481201",45.070619,7.684552,0,13
48692547861,"9 : 0.18702796, 6 : 0.087491624, 12 : 0.08109173",45.070619,7.685505,0,13
48692547461,"9 : 0.32531396, 9 : 0.14745294, 4 : 0.090224326",45.070619,7.685505,0,13
48692721117,"1 : 0.46130577, 1 : 0.10790995, 11 : 0.044736516",45.070619,7.685505,0,13
40627101050,"11 : 0.7951164, 1 : 0.07398556, 2 : 0.0446032",45.070622,7.685263,0,13
41525010335,"1 : 0.30530006, 11 : 0.16535062, 1 : 0.13838261",45.070622,7.685263,0,13
29602751838,"1 : 0.834963, 1 : 0.020918446, 3 : 0.01572063",45.070624,7.685308,0,13
47944156418,"9 : 0.19271508, 1 : 0.12124409, 11 : 0.06801498",45.070625,7.684491,0,13
48013553672,"4 : 0.25045255, 9 : 0.18092452, 12 : 0.04615918",45.070625,7.688419,0,6
48013478513,"4 : 0.34670633, 9 : 0.19282654, 7 : 0.051869836",45.070625,7.688419,0,6
48013553457,"9 : 0.27484226, 7 : 0.19160686, 12 : 0.06692669",45.070625,7.688419,0,6
33267920125,"1 : 0.17791548, 4 : 0.14868684, 3 : 0.10077161",45.070626,7.686299,0,13
34091417105,"8 : 0.94182986, 8 : 0.0020057152, 9 : 0.0012573476",45.070628,7.686649,0,13
33136854202,"11 : 0.39468473, 11 : 0.25440112, 1 : 0.04294714",45.070633,7.68146,0,5
36256604030,"9 : 0.56955683, 8 : 0.15016632, 8 : 0.07042689",45.070633,7.686811,0,13
48495604107,"8 : 0.46474966, 8 : 0.32860312, 8 : 0.049738828",45.070633,7.687027,0,13
24284074527,"13 : 0.519871, 13 : 0.08463117, 4 : 0.022842236",45.070635,7.684968,0,13
35818092204,"11 : 0.9181582, 1 : 0.025684027, 1 : 0.019628242",45.070644,7.686727,0,13
39848473725,"1 : 0.87845707, 11 : 0.042334158, 1 : 0.011027807",45.07065,7.685011,0,13
38851281761,"8 : 0.82148916, 1 : 0.014051247, 8 : 0.0053448942",45.070656,7.686696,0,13
33147500774,"13 : 0.6559988, 13 : 0.047107756, 13 : 0.0439121",45.070656,7.687318,0,6
48495436691,"8 : 0.39839497, 8 : 0.13737117, 8 : 0.07937486",45.070658,7.686994,0,13
49558156362,"2 : 0.36297452, 11 : 0.087927885, 9 : 0.0856773",45.070661,7.680847,0,5
43327997985,"1 : 0.369319, 11 : 0.23757298, 11 : 0.14046317",45.070663,7.684177,0,13
48495436861,"10 : 0.19810964, 12 : 0.09982229, 13 : 0.058949973",45.070663,7.687005,0,13
40166733383,"1 : 0.3308757, 1 : 0.17103936, 4 : 0.021830758",45.070666,7.686605,0,13
43845471255,"11 : 0.6394027, 2 : 0.08121774, 11 : 0.03687057",45.070671,7.680891,0,5
37681290925,"2 : 0.8463349, 12 : 0.014068334, 10 : 0.011137186",45.070671,7.681589,0,5
38546184452,"8 : 0.2842062, 8 : 0.06893048, 8 : 0.065173775",45.070671,7.681728,0,5
38578112391,"8 : 0.49668476, 8 : 0.17899804, 8 : 0.13938281",45.070671,7.681771,0,5
34303760735,"1 : 0.30433908, 1 : 0.24628896, 11 : 0.07858887",45.070671,7.684357,0,13
32883711738,"2 : 0.19089122, 11 : 0.067294486, 7 : 0.030241465",45.070671,7.687275,0,6
46675052555,"1 : 0.67633945, 2 : 0.09592081, 11 : 0.0474186",45.070675,7.682808,0,5
44324496830,"1 : 0.83542156, 1 : 0.044435915, 11 : 0.025177829",45.070675,7.686636,0,13
24686011078,"8 : 0.9810497, 8 : 0.0009126615, 11 : 0.0002821275",45.070679,7.681546,0,5
37841671274,"8 : 0.40099195, 9 : 0.05525802, 13 : 0.04807424",45.070679,7.681578,0,5
32957316516,"8 : 0.7331017, 8 : 0.028145118, 8 : 0.02028967",45.070679,7.681642,0,5
37856871302,"11 : 0.6320342, 1 : 0.25267905, 9 : 0.018167412",45.070683,7.685955,0,13
48454408716,"1 : 0.48615047, 8 : 0.13872053, 11 : 0.055904105",45.070686,7.681838,0,5
49159521401,"8 : 0.9757528, 8 : 0.002217403, 8 : 0.0012011908",45.070686,7.686781,0,13
35316644442,"1 : 0.88272834, 9 : 0.010008915, 1 : 0.009599683",45.070691,7.685483,0,13
48829278766,"11 : 0.5812191, 11 : 0.22049198, 11 : 0.04134651",45.070694,7.681674,0,5
48829386407,"4 : 0.9650773, 1 : 0.013994953, 1 : 0.0049700662",45.070694,7.681674,0,5
36994082376,"1 : 0.7000674, 1 : 0.14247283, 1 : 0.007855303",45.070694,7.684827,0,13
38527019142,"1 : 0.5325486, 1 : 0.07836577, 9 : 0.06452561",45.070702,7.681546,0,5
37852456654,"7 : 0.074646525, 1 : 0.054334912, 8 : 0.04244278",45.070702,7.68175,0,5
33963989284,"11 : 0.13475254, 5 : 0.111470394, 6 : 0.09393693",45.070702,7.686225,0,13
34644556252,"11 : 0.49275893, 1 : 0.41799453, 1 : 0.025741164",45.070702,7.686225,0,13
34644516302,"3 : 0.35502255, 12 : 0.0814795, 2 : 0.04398221",45.070702,7.686225,0,13
49318774011,"7 : 0.40648967, 2 : 0.083366066, 7 : 0.08321395",45.070707,7.679722,0,5
26211931359,"1 : 0.19792916, 11 : 0.08535776, 11 : 0.08500018",45.070709,7.68161,0,5
37359226750,"8 : 0.9240062, 9 : 0.011538468, 1 : 0.0070449547",45.070709,7.684389,0,13
34467933982,"8 : 0.94029737, 8 : 0.0009882413, 8 : 0.0007400135",45.070709,7.686781,0,13
45936515431,"1 : 0.7728836, 1 : 0.015697485, 13 : 0.0135786105",45.070713,7.682902,0,5
44120431730,"11 : 0.119276926, 1 : 0.07891178, 8 : 0.06755948",45.070713,7.682902,0,5
45212451414,"1 : 0.737423, 1 : 0.075428255, 11 : 0.00941228",45.070713,7.682902,0,5
36681728511,"11 : 0.12143144, 9 : 0.091867924, 8 : 0.061613064",45.070713,7.684688,0,13
44324493830,"11 : 0.3872492, 4 : 0.09151671, 7 : 0.04069516",45.070713,7.686608,0,13
48573675012,"4 : 0.33230248, 3 : 0.15254815, 11 : 0.07680858",45.070716,7.686744,0,13
48573674882,"1 : 0.4764719, 11 : 0.09752431, 1 : 0.0095130615",45.070716,7.686744,0,13
24282494367,"2 : 0.8236104, 11 : 0.021780817, 1 : 0.006453486",45.070717,7.680977,0,5
37516024494,"13 : 0.3615403, 8 : 0.3442726, 7 : 0.021802152",45.070717,7.68661,0,13
24978854398,"8 : 0.8726487, 8 : 0.013193345, 8 : 0.00280705",45.070717,7.686824,0,13
33353490352,"3 : 0.1725148, 3 : 0.09638496, 7 : 0.0732167",45.070718,7.680614,0,5
24359680988,"8 : 0.9492443, 1 : 0.0012394176, 8 : 0.001105941",45.070718,7.686158,0,13
38139087622,"8 : 0.8908758, 4 : 0.014213432, 8 : 0.007480647",45.070718,7.686158,0,13
24359684648,"9 : 0.2536021, 14 : 0.07421026, 13 : 0.04408425",45.070718,7.686158,0,13
37501491874,"2 : 0.09095196, 12 : 0.06527065, 9 : 0.044036664",45.070718,7.686158,0,13
44427834424,"1 : 0.8522773, 11 : 0.02167724, 8 : 0.015868766",45.070719,7.682861,0,5
39110544632,"8 : 0.95598763, 1 : 0.008502843, 8 : 0.0031862012",45.070724,7.68676,0,13
36421956753,"11 : 0.28136057, 1 : 0.11655839, 2 : 0.109873",45.070732,7.682189,0,5
44247554265,"1 : 0.49998713, 11 : 0.3554479, 11 : 0.016632354",45.070732,7.685408,0,13
33164354068,"10 : 0.09115004, 2 : 0.06522268, 4 : 0.06396049",45.070732,7.68588,0,13
33164353888,"2 : 0.08798848, 9 : 0.07208923, 13 : 0.07165816",45.070732,7.686545,0,13
32097884917,"11 : 0.42690724, 2 : 0.16976348, 11 : 0.11061146",45.070732,7.686545,0,13
46987557102,"8 : 0.2619617, 8 : 0.12622544, 4 : 0.060152784",45.070732,7.686545,0,13
32097884727,"2 : 0.4142147, 2 : 0.1820323, 13 : 0.055997968",45.070732,7.686545,0,13
32097883747,"9 : 0.22203377, 9 : 0.17285527, 2 : 0.10134815",45.070732,7.686545,0,13
42985917350,"2 : 0.2339836, 1 : 0.14210297, 11 : 0.11230115",45.070739,7.682071,0,5
35047358916,"14 : 0.24399811, 6 : 0.24222344, 7 : 0.04604354",45.070739,7.682522,0,5
30726820367,"11 : 0.4779205, 9 : 0.17470081, 1 : 0.065641634",45.070741,7.686247,0,13
43849316590,"1 : 0.36908138, 11 : 0.31055948, 9 : 0.074194744",45.070741,7.686247,0,13
49039679067,"1 : 0.8796613, 1 : 0.02284179, 8 : 0.0021422086",45.070743,7.687018,0,13
38435733662,"1 : 0.7363344, 1 : 0.031319063, 11 : 0.009558509",45.070743,7.687018,0,13
31835425170,"1 : 0.30449513, 1 : 0.25851482, 8 : 0.14881496",45.070747,7.686352,0,13
46047534154,"13 : 0.28742766, 1 : 0.16552028, 7 : 0.062546134",45.070747,7.68646,0,13
32797426978,"13 : 0.1204516, 13 : 0.09591907, 2 : 0.07729924",45.070747,7.68646,0,13
39692917753,"2 : 0.6577486, 11 : 0.15369815, 11 : 0.041694924",45.070747,7.68646,0,13
49013877846,"1 : 0.57700485, 11 : 0.06431328, 1 : 0.04566269",45.070749,7.685022,0,13
49122140102,"11 : 0.4315029, 4 : 0.086863965, 7 : 0.04343223",45.07075,7.686395,0,13
39903089414,"9 : 0.3178718, 13 : 0.08036778, 9 : 0.050196826",45.070755,7.686916,0,13
26742333488,"9 : 0.18175414, 13 : 0.11103559, 11 : 0.052687634",45.070755,7.686916,0,13
31801028683,"11 : 0.50149393, 12 : 0.13094732, 7 : 0.06372576",45.070755,7.687275,0,6
33628234455,"1 : 0.71702695, 11 : 0.1117499, 9 : 0.01839424",45.070759,7.685115,0,13
33642986291,"9 : 0.07323169, 2 : 0.06997139, 13 : 0.02972229",45.070759,7.685115,0,13
33014483254,"1 : 0.95345145, 1 : 0.00455779, 9 : 0.004314418",45.070759,7.685115,0,13
33854181055,"1 : 0.46688458, 1 : 0.36804637, 11 : 0.05197577",45.070759,7.685115,0,13
33873249272,"1 : 0.8077382, 1 : 0.018204961, 9 : 0.015781036",45.070759,7.685115,0,13
33082726853,"11 : 0.6478686, 11 : 0.18297854, 1 : 0.016341269",45.070759,7.685115,0,13
33126538553,"1 : 0.78148174, 1 : 0.03891407, 11 : 0.015485199",45.070759,7.685115,0,13
24979196848,"8 : 0.9047966, 8 : 0.0045307875, 8 : 0.004468412",45.070762,7.686696,0,13
49557413958,"7 : 0.5636577, 7 : 0.03752933, 7 : 0.029112466",45.070763,7.680888,0,5
27336012689,"12 : 0.28762385, 9 : 0.0564888, 13 : 0.054049235",45.070764,7.687393,0,6
24252620207,"12 : 0.61686194, 9 : 0.17137161, 4 : 0.018591084",45.070764,7.687393,0,6
24269320417,"9 : 0.605795, 9 : 0.06932048, 12 : 0.054084934",45.070764,7.687393,0,6
46107656071,"11 : 0.27822533, 1 : 0.14162546, 11 : 0.09410253",45.070766,7.674066,0,9
43524071892,"2 : 0.37625852, 11 : 0.22659352, 13 : 0.08853125",45.070766,7.685227,0,13
42773255262,"8 : 0.6362364, 8 : 0.19579014, 8 : 0.04632704",45.07077,7.686749,0,13
45196261725,"11 : 0.36885345, 1 : 0.20365758, 11 : 0.1557038",45.070775,7.674038,0,9
25275843768,"1 : 0.6076742, 12 : 0.058554374, 12 : 0.034522448",45.070777,7.6797,0,5
41844577211,"11 : 0.19267495, 1 : 0.11184785, 1 : 0.08966927",45.070777,7.683928,0,13
49558163132,"2 : 0.5330348, 9 : 0.06690104, 11 : 0.054322638",45.07078,7.684572,0,13
47444410691,"7 : 0.30365148, 13 : 0.18788409, 2 : 0.052573282",45.070781,7.687275,0,6
33710192134,"1 : 0.13770755, 5 : 0.0763846, 13 : 0.030267272",45.070782,7.682767,0,5
33742481353,"2 : 0.15310946, 8 : 0.05976155, 8 : 0.04454454",45.070782,7.682767,0,5
34422580771,"13 : 0.121718965, 4 : 0.09727905, 8 : 0.06830521",45.070782,7.682767,0,5
37856915322,"2 : 0.16933069, 3 : 0.146442, 9 : 0.13800901",45.070783,7.686419,0,13
36083337304,"2 : 0.18375863, 8 : 0.06979722, 13 : 0.06322965",45.070784,7.686824,0,13
34893127382,"1 : 0.20848839, 11 : 0.15074652, 8 : 0.055699937",45.070785,7.683831,0,13
44741699790,"8 : 0.91612554, 8 : 0.00367765, 8 : 0.0016164008",45.070785,7.686835,0,13
33162616161,"8 : 0.9119316, 8 : 0.0024228056, 8 : 0.0020769562",45.070785,7.686846,0,13
34279727503,"8 : 0.93644965, 8 : 0.012439446, 8 : 0.0031801548",45.070785,7.686846,0,13
47590585141,"1 : 0.32389763, 11 : 0.25940096, 1 : 0.057825834",45.070788,7.682938,0,5
49172543063,"7 : 0.5071738, 7 : 0.13852116, 13 : 0.037686",45.070788,7.686969,0,13
38641708624,"11 : 0.38925332, 11 : 0.1337314, 13 : 0.051189836",45.070789,7.688369,0,6
46791253832,"4 : 0.35143027, 1 : 0.03307191, 4 : 0.02547343",45.070792,7.686363,0,13
47372325082,"7 : 0.10540042, 13 : 0.09719683, 13 : 0.06334474",45.070792,7.686438,0,13
40510207613,"7 : 0.44440314, 10 : 0.18917218, 7 : 0.070171565",45.070792,7.686438,0,13
49884943173,"9 : 0.51016295, 13 : 0.01916227, 7 : 0.015628144",45.070792,7.686438,0,13
33635461448,"4 : 0.3936447, 9 : 0.087512806, 7 : 0.06127119",45.070792,7.686438,0,13
33413779938,"9 : 0.82226497, 13 : 0.009983043, 2 : 0.008734994",45.070794,7.676622,0,9
46641364502,"1 : 0.20774086, 11 : 0.18361771, 1 : 0.065476246",45.070794,7.683688,0,13
26742367338,"7 : 0.08983126, 12 : 0.07372762, 13 : 0.06863001",45.070794,7.686825,0,13
23906706867,"1 : 0.40687078, 2 : 0.07949723, 9 : 0.03974176",45.0708,7.683928,0,13
48466574366,"11 : 0.5118953, 1 : 0.08282101, 1 : 0.07897062",45.0708,7.687518,0,6
32873270251,"9 : 0.99986494, 9 : 1.1508017e-05, 12 : 8.570868e-06",45.070808,7.687414,0,6
32957287396,"9 : 0.57679576, 9 : 0.07915561, 4 : 0.07657169",45.070808,7.687414,0,6
32648111807,"1 : 0.8576488, 11 : 0.023409344, 11 : 0.006177548",45.070811,7.682861,0,5
28566721038,"1 : 0.3947986, 11 : 0.2842257, 8 : 0.023165295",45.070813,7.683008,0,5
42362240410,"1 : 0.47087088, 11 : 0.16492182, 11 : 0.031003678",45.070815,7.684078,0,13
46372277121,"8 : 0.30877313, 8 : 0.09296825, 8 : 0.09290646",45.070819,7.687038,0,13
32892228523,"8 : 0.90483874, 8 : 0.0017943617, 8 : 0.0007608639",45.070823,7.684389,0,13
42773255012,"8 : 0.93880475, 8 : 0.0057697487, 8 : 0.0039035939",45.070823,7.686696,0,13
27952974347,"8 : 0.94738615, 8 : 0.003422445, 8 : 0.0027635528",45.070823,7.686696,0,13
38135477174,"8 : 0.44868934, 8 : 0.3689069, 8 : 0.0072943047",45.070823,7.686738,0,13
39700662882,"8 : 0.89454633, 1 : 0.0078333495, 8 : 0.0016446367",45.070826,7.686631,0,13
44324488130,"8 : 0.984185, 1 : 0.0010591494, 8 : 0.00080748927",45.070827,7.686822,0,13
39341532672,"8 : 0.90072805, 8 : 0.0023584561, 8 : 0.0012130084",45.07083,7.687017,0,13
32285447098,"8 : 0.6851663, 3 : 0.09377773, 12 : 0.03988032",45.070832,7.686138,0,13
25262849258,"1 : 0.16964523, 9 : 0.1479653, 11 : 0.037651278",45.070832,7.686234,0,13
25262846748,"11 : 0.22624, 3 : 0.21381204, 1 : 0.15118885",45.070832,7.686234,0,13
39130069491,"4 : 0.8944904, 13 : 0.02454542, 2 : 0.011333949",45.070832,7.686234,0,13
25262838568,"11 : 0.3002731, 4 : 0.14879063, 1 : 0.10067879",45.070832,7.686234,0,13
39098550842,"4 : 0.37240887, 1 : 0.09410585, 1 : 0.049474422",45.070832,7.686234,0,13
38419906254,"4 : 0.9547325, 1 : 0.009312678, 1 : 0.0043970956",45.070832,7.686234,0,13
38419910374,"1 : 0.4493848, 11 : 0.10292119, 1 : 0.035122454",45.070832,7.686234,0,13
39098553862,"1 : 0.34734064, 11 : 0.13177775, 1 : 0.07598709",45.070832,7.686234,0,13
48387037801,"9 : 0.4005129, 7 : 0.24006139, 2 : 0.076078326",45.070833,7.676388,0,9
48190639876,"9 : 0.9576313, 12 : 0.0015109158, 7 : 0.0011894959",45.070833,7.676653,0,9
30283508457,"2 : 0.23444305, 4 : 0.20216374, 12 : 0.08751712",45.070833,7.676666,0,9
43354658914,"1 : 0.23463735, 11 : 0.09793153, 9 : 0.054071628",45.070833,7.683055,0,5
42894687025,"1 : 0.9279529, 2 : 0.024879579, 2 : 0.02450797",45.070833,7.684444,0,13
43410222580,"1 : 0.84477013, 11 : 0.04964154, 1 : 0.014933535",45.070833,7.684722,0,13
48189504802,"2 : 0.64728594, 1 : 0.14775038, 11 : 0.059809323",45.070833,7.685277,0,13
50566838158,"7 : 0.23432916, 7 : 0.09037904, 7 : 0.043319035",45.070833,7.685833,0,13
50568233428,"2 : 0.19662604, 4 : 0.15060155, 12 : 0.13457072",45.070833,7.685833,0,13
