ids,predictions,lat,lng,label,CLUSTER_ID
2.03116758245671e+18,"11 : 0.5925991, 2 : 0.08492772, 11 : 0.068070136",45.06199,7.68795,0,13.0
2.02254262964574e+18,"1 : 0.94880426, 1 : 0.0069656256, 11 : 0.0020916925",45.06199,7.68795,0,13.0
2.01914619754923e+18,"7 : 0.29535642, 7 : 0.21278656, 9 : 0.09037238",45.06199,7.68795,0,13.0
2.01763640613381e+18,"4 : 0.29748526, 13 : 0.075123005, 8 : 0.03516684",45.06199,7.68795,0,13.0
2.01367786442501e+18,"1 : 0.43446007, 2 : 0.102316804, 11 : 0.052979074",45.06199,7.68795,0,13.0
2.00468408698324e+18,"1 : 0.5473853, 1 : 0.08538299, 11 : 0.022191716",45.06199,7.68795,0,13.0
1.99237902353101e+18,"1 : 0.64775616, 7 : 0.046090227, 7 : 0.021257646",45.06199,7.68795,0,13.0
1.97855157521729e+18,"1 : 0.76481146, 1 : 0.036212023, 11 : 0.024214616",45.06199,7.68795,0,13.0
1.97408976060526e+18,"7 : 0.11499589, 4 : 0.08007286, 7 : 0.075476944",45.06199,7.68795,0,13.0
1.9736057016765e+18,"1 : 0.8173423, 1 : 0.03996433, 11 : 0.037163757",45.06199,7.68795,0,13.0
1.9695280143248e+18,"11 : 0.96777076, 2 : 0.0098402435, 10 : 0.00094165956",45.06199,7.68795,0,13.0
1.93930642195254e+18,"7 : 0.18020566, 7 : 0.101637885, 10 : 0.087731086",45.06199,7.68795,0,13.0
1.93879895294327e+18,"14 : 0.2820778, 7 : 0.16274928, 3 : 0.07655905",45.06199,7.68795,0,13.0
1.93800874106915e+18,"8 : 0.34856835, 8 : 0.19823812, 8 : 0.030611156",45.06199,7.68795,0,13.0
1.92203073650214e+18,"11 : 0.663276, 1 : 0.19101238, 1 : 0.032465678",45.06199,7.68795,0,13.0
1.92102338959642e+18,"1 : 0.28721076, 11 : 0.22167845, 2 : 0.16831051",45.06199,7.68795,0,13.0
1.92097816969792e+18,"7 : 0.058895577, 7 : 0.050343495, 7 : 0.049741816",45.06199,7.68795,0,13.0
1.91389054908374e+18,"7 : 0.5484417, 11 : 0.12478315, 11 : 0.07206466",45.06199,7.68795,0,13.0
1.91184302573293e+18,"11 : 0.5028765, 11 : 0.2113301, 1 : 0.14753611",45.06199,7.68795,0,13.0
1.91170485813653e+18,"11 : 0.42843616, 11 : 0.14010091, 11 : 0.056907214",45.06199,7.68795,0,13.0
1.89773697988224e+18,"2 : 0.052835975, 7 : 0.037654985, 2 : 0.030272719",45.06199,7.68795,0,13.0
1.89636882329477e+18,"7 : 0.24280855, 7 : 0.14689526, 4 : 0.05565936",45.06199,7.68795,0,13.0
1.89360931614363e+18,"10 : 0.7994262, 7 : 0.036678005, 13 : 0.009162997",45.06199,7.68795,0,13.0
1.88423496667506e+18,"8 : 0.30183482, 7 : 0.22164422, 10 : 0.11949747",45.06199,7.68795,0,13.0
1.8820230552809e+18,"13 : 0.78211033, 13 : 0.09092279, 11 : 0.08408446",45.06199,7.68795,0,13.0
1.8727019531236e+18,"11 : 0.92297256, 11 : 0.007424374, 2 : 0.0058556213",45.06199,7.68795,0,13.0
1.86679840477014e+18,"11 : 0.21110712, 1 : 0.15921469, 1 : 0.07662502",45.06199,7.68795,0,13.0
1.86158791382366e+18,"1 : 0.6376034, 1 : 0.13442716, 11 : 0.03859383",45.06199,7.68795,0,13.0
1.86101728363624e+18,"1 : 0.5077873, 11 : 0.11998005, 11 : 0.08181796",45.06199,7.68795,0,13.0
1.83264337281342e+18,"11 : 0.88749415, 2 : 0.07405026, 1 : 0.0019461793",45.06199,7.68795,0,13.0
1.83091956595446e+18,"1 : 0.9381823, 1 : 0.013167182, 4 : 0.0052789766",45.06199,7.68795,0,13.0
1.83076671954442e+18,"1 : 0.39004248, 11 : 0.34488684, 11 : 0.092735365",45.06199,7.68795,0,13.0
1.83062483222171e+18,"1 : 0.744132, 4 : 0.027506351, 11 : 0.021781757",45.06199,7.68795,0,13.0
1.81686259987278e+18,"11 : 0.25338545, 1 : 0.24252258, 1 : 0.13491851",45.06199,7.68795,0,13.0
1.81317462937265e+18,"9 : 0.40005776, 2 : 0.15868938, 10 : 0.08457749",45.06199,7.68795,0,13.0
1.81188983131418e+18,"1 : 0.5862189, 1 : 0.29916015, 11 : 0.045890406",45.06199,7.68795,0,13.0
1.81115425451865e+18,"2 : 0.5942568, 11 : 0.08476405, 11 : 0.029522818",45.06199,7.68795,0,13.0
1.81097833747327e+18,"11 : 0.22512418, 1 : 0.1797049, 11 : 0.10589887",45.06199,7.68795,0,13.0
1.80168021307192e+18,"11 : 0.44860694, 11 : 0.26882464, 2 : 0.07439048",45.06199,7.68795,0,13.0
1.80142425943822e+18,"1 : 0.21422905, 11 : 0.1926635, 11 : 0.14968719",45.06199,7.68795,0,13.0
1.80082819723314e+18,"9 : 0.44804028, 12 : 0.17382078, 9 : 0.014798963",45.06199,7.68795,0,13.0
1.79962116273422e+18,"11 : 0.9109722, 2 : 0.025880026, 2 : 0.0034197785",45.06199,7.68795,0,13.0
1.79930391869221e+18,"11 : 0.72726333, 13 : 0.041052617, 2 : 0.021448346",45.06199,7.68795,0,13.0
1.798112245891e+18,"2 : 0.6220269, 2 : 0.36390558, 3 : 0.0004883066",45.06199,7.68795,0,13.0
1.79800660928153e+18,"1 : 0.7703289, 1 : 0.025478436, 1 : 0.008205275",45.06199,7.68795,0,13.0
1.796439423136e+18,"14 : 0.8874274, 7 : 0.017175352, 7 : 0.00829942",45.06199,7.68795,0,13.0
1.79295171405238e+18,"14 : 0.94031245, 7 : 0.04732778, 10 : 0.0007815443",45.06199,7.68795,0,13.0
1.79294752929612e+18,"7 : 0.9788495, 7 : 0.0020476738, 14 : 0.0012596736",45.06199,7.68795,0,13.0
1.79294467497166e+18,"13 : 0.7923013, 13 : 0.16993529, 13 : 0.008911995",45.06199,7.68795,0,13.0
1.78434074965629e+18,"11 : 0.5615624, 11 : 0.35975143, 2 : 0.01770837",45.06199,7.68795,0,13.0
1.77543337939355e+18,"4 : 0.76656646, 1 : 0.046691827, 1 : 0.029474888",45.06199,7.68795,0,13.0
1.77494832265656e+18,"14 : 0.27306387, 2 : 0.13234884, 13 : 0.13030782",45.06199,7.68795,0,13.0
1.77052307189642e+18,"11 : 0.42625734, 2 : 0.19251935, 11 : 0.08707673",45.06199,7.68795,0,13.0
1.75722721156563e+18,"2 : 0.30487713, 11 : 0.21483797, 11 : 0.123773344",45.06199,7.68795,0,13.0
1.75521738719783e+18,"13 : 0.33336058, 2 : 0.17908612, 11 : 0.13880444",45.06199,7.68795,0,13.0
1.69132777394123e+18,"11 : 0.9221202, 2 : 0.015612544, 11 : 0.0013059339",45.06199,7.68795,0,13.0
1.67609341392085e+18,"8 : 0.25676537, 8 : 0.19765848, 8 : 0.042463526",45.06199,7.68795,0,13.0
1.66605261174216e+18,"11 : 0.8983942, 2 : 0.009409498, 11 : 0.0013372515",45.06199,7.68795,0,13.0
1.64373481729959e+18,"11 : 0.65912974, 2 : 0.11626694, 9 : 0.01224806",45.06199,7.68795,0,13.0
1.63564026619848e+18,"1 : 0.41886637, 1 : 0.13199505, 1 : 0.0561501",45.06199,7.68795,0,13.0
1.63488050035846e+18,"11 : 0.9148898, 2 : 0.008768743, 11 : 0.0020924297",45.06199,7.68795,0,13.0
1.63175939778709e+18,"11 : 0.6322231, 11 : 0.078317046, 11 : 0.035205062",45.06199,7.68795,0,13.0
1.63041950206583e+18,"11 : 0.26671514, 2 : 0.25882962, 11 : 0.23976701",45.06199,7.68795,0,13.0
1.63041878949553e+18,"11 : 0.74381644, 2 : 0.042934567, 11 : 0.026722772",45.06199,7.68795,0,13.0
1.63007110818519e+18,"1 : 0.9636933, 2 : 0.0023938778, 11 : 0.00235494",45.06199,7.68795,0,13.0
1.62997383793851e+18,"1 : 0.5806186, 11 : 0.11765053, 1 : 0.05851111",45.06199,7.68795,0,13.0
1.62966909734329e+18,"3 : 0.14708908, 11 : 0.120210834, 11 : 0.086138755",45.06199,7.68795,0,13.0
1.62377968205007e+18,"1 : 0.799712, 1 : 0.02184383, 11 : 0.0148126455",45.06199,7.68795,0,13.0
1.62170056382969e+18,"11 : 0.58778256, 2 : 0.22663683, 9 : 0.0102872625",45.06199,7.68795,0,13.0
1.61984381406702e+18,"1 : 0.22115377, 1 : 0.16986391, 11 : 0.15046087",45.06199,7.68795,0,13.0
1.61700744641211e+18,"8 : 0.896774, 8 : 0.017728968, 8 : 0.0079605095",45.06199,7.68795,0,13.0
1.60429480047012e+18,"11 : 0.87392724, 2 : 0.039842393, 11 : 0.010279894",45.06199,7.68795,0,13.0
1.59426520296692e+18,"11 : 0.83074796, 2 : 0.078019224, 10 : 0.0033299646",45.06199,7.68795,0,13.0
1.58498933976559e+18,"1 : 0.6398733, 11 : 0.12229847, 11 : 0.114812",45.06199,7.68795,0,13.0
1.56627953471261e+18,"4 : 0.17922604, 1 : 0.08536541, 2 : 0.031380557",45.06199,7.68795,0,13.0
1.56443000020332e+18,"1 : 0.64833087, 4 : 0.040209312, 11 : 0.034794893",45.06199,7.68795,0,13.0
1.55295087833047e+18,"12 : 0.16115955, 12 : 0.047784843, 2 : 0.034225818",45.06199,7.68795,0,13.0
1.54152041554535e+18,"11 : 0.5367371, 11 : 0.2121108, 2 : 0.026172338",45.06199,7.68795,0,13.0
1.50998272119864e+18,"2 : 0.06696752, 1 : 0.05904801, 9 : 0.05019906",45.06199,7.68795,0,13.0
1.50794622236703e+18,"1 : 0.76989055, 11 : 0.024922112, 11 : 0.021134881",45.06199,7.68795,0,13.0
1.48193178944144e+18,"9 : 0.51625013, 11 : 0.21602419, 5 : 0.030525815",45.06199,7.68795,0,13.0
1.4560812994207e+18,"1 : 0.31502184, 2 : 0.15388024, 1 : 0.10036792",45.06199,7.68795,0,13.0
1.49732503587377e+18,"11 : 0.2193397, 11 : 0.079850756, 9 : 0.06559756",45.06199,7.68795,0,13.0
1.48711547866064e+18,"11 : 0.31650278, 1 : 0.2239937, 11 : 0.07978782",45.06199,7.68795,0,13.0
1.52523322056799e+18,"2 : 0.272246, 12 : 0.14442752, 12 : 0.11771603",45.06199,7.68795,0,13.0
1.52336468002941e+18,"3 : 0.89416707, 3 : 0.05138196, 5 : 0.012845429",45.06199,7.68795,0,13.0
1.52521895315554e+18,"2 : 0.24531321, 5 : 0.113930814, 13 : 0.045468442",45.06199,7.68795,0,13.0
2.20082264384683e+18,"3 : 0.9916909, 7 : 0.0015626466, 7 : 0.0012291847",45.0571404,7.68467,0,13.0
2.1785677693569e+18,"3 : 0.9987006, 7 : 0.00028101366, 7 : 0.00019298065",45.0571404,7.68467,0,13.0
2.15309018429245e+18,"3 : 0.9542964, 7 : 0.026956765, 7 : 0.0012693228",45.0571404,7.68467,0,13.0
2.14581550980809e+18,"3 : 0.9976041, 7 : 0.00050335866, 7 : 0.0004962839",45.0571404,7.68467,0,13.0
2.14575502017647e+18,"7 : 0.19015934, 2 : 0.06171477, 12 : 0.04933588",45.0571404,7.68467,0,13.0
2.13944398758142e+18,"3 : 0.2655585, 7 : 0.12512876, 12 : 0.077627964",45.0571404,7.68467,0,13.0
2.13709409505165e+18,"3 : 0.9730907, 7 : 0.0017789885, 7 : 0.00057551835",45.0571404,7.68467,0,13.0
2.13568949580743e+18,"12 : 0.08870443, 3 : 0.057862025, 3 : 0.046140917",45.0571404,7.68467,0,13.0
2.13197626282093e+18,"5 : 0.09456062, 6 : 0.0417954, 9 : 0.031047635",45.0571404,7.68467,0,13.0
2.12718482426706e+18,"7 : 0.6313834, 2 : 0.057328984, 2 : 0.025001971",45.0571404,7.68467,0,13.0
2.10727154864894e+18,"2 : 0.5498996, 4 : 0.102122284, 7 : 0.01998789",45.0571404,7.68467,0,13.0
2.10094820989243e+18,"5 : 0.11961666, 9 : 0.07390874, 4 : 0.070156574",45.0571404,7.68467,0,13.0
2.05967854957025e+18,"13 : 0.67459804, 13 : 0.07297668, 2 : 0.01572448",45.0571404,7.68467,0,13.0
2.05948900575137e+18,"4 : 0.09175556, 3 : 0.08237149, 3 : 0.06264264",45.0571404,7.68467,0,13.0
2.05531332300785e+18,"2 : 0.100773044, 3 : 0.05302009, 7 : 0.0512015",45.0571404,7.68467,0,13.0
2.04806538431116e+18,"2 : 0.3730003, 2 : 0.052660298, 7 : 0.020548802",45.0571404,7.68467,0,13.0
2.01622740455019e+18,"3 : 0.99617046, 7 : 0.0017359881, 7 : 0.00027514432",45.0571404,7.68467,0,13.0
2.01524818232316e+18,"7 : 0.98275733, 7 : 0.00741909, 3 : 0.006417045",45.0571404,7.68467,0,13.0
2.01407869424443e+18,"3 : 0.9999039, 7 : 3.9330676e-05, 7 : 3.769578e-05",45.0571404,7.68467,0,13.0
2.0093971455654e+18,"3 : 0.9634103, 7 : 0.012406662, 7 : 0.0054007433",45.0571404,7.68467,0,13.0
2.00812804608033e+18,"3 : 0.9616893, 7 : 0.012447272, 4 : 0.0006868758",45.0571404,7.68467,0,13.0
2.00544617886015e+18,"3 : 0.9646462, 7 : 0.008366234, 7 : 0.0023632266",45.0571404,7.68467,0,13.0
2.00074874662036e+18,"3 : 0.99817765, 7 : 0.0003027964, 7 : 0.00024886976",45.0571404,7.68467,0,13.0
1.99496172884183e+18,"3 : 0.45390278, 2 : 0.21790616, 7 : 0.027420007",45.0571404,7.68467,0,13.0
1.99057275198454e+18,"7 : 0.15037067, 2 : 0.14507689, 4 : 0.13587444",45.0571404,7.68467,0,13.0
1.98409602746994e+18,"3 : 0.97859585, 7 : 0.0018209111, 4 : 0.0012722474",45.0571404,7.68467,0,13.0
1.97822076674474e+18,"3 : 0.9946267, 7 : 0.002056184, 7 : 0.00083855784",45.0571404,7.68467,0,13.0
1.97353990646859e+18,"7 : 0.4348812, 2 : 0.019143444, 4 : 0.018151104",45.0571404,7.68467,0,13.0
1.96457793851265e+18,"7 : 0.52903134, 3 : 0.051974554, 2 : 0.014828421",45.0571404,7.68467,0,13.0
1.9539045671942e+18,"7 : 0.2416361, 7 : 0.19188283, 7 : 0.034533374",45.0571404,7.68467,0,13.0
1.95219287202523e+18,"7 : 0.30368015, 7 : 0.22409905, 7 : 0.102177165",45.0571404,7.68467,0,13.0
1.94661393910411e+18,"14 : 0.26896828, 2 : 0.10896384, 2 : 0.023754425",45.0571404,7.68467,0,13.0
1.94151005194638e+18,"13 : 0.20832795, 2 : 0.10049943, 2 : 0.026775539",45.0571404,7.68467,0,13.0
1.93662560641211e+18,"12 : 0.9022011, 2 : 0.010618682, 2 : 0.010284577",45.0571404,7.68467,0,13.0
1.92709950804957e+18,"5 : 0.13453487, 6 : 0.10806872, 5 : 0.03895848",45.0571404,7.68467,0,13.0
1.91404344925625e+18,"4 : 0.15501605, 2 : 0.10691482, 2 : 0.065355405",45.0571404,7.68467,0,13.0
1.89637253941469e+18,"7 : 0.66271514, 2 : 0.07070852, 4 : 0.026827717",45.0571404,7.68467,0,13.0
1.87606081025215e+18,"2 : 0.23997936, 7 : 0.092942074, 14 : 0.026006408",45.0571404,7.68467,0,13.0
1.86895924333411e+18,"3 : 0.92858785, 7 : 0.059579458, 7 : 0.0010029442",45.0571404,7.68467,0,13.0
1.86098732882496e+18,"3 : 0.93924004, 7 : 0.00675777, 7 : 0.004679645",45.0571404,7.68467,0,13.0
1.85539028542756e+18,"12 : 0.5983597, 2 : 0.13093586, 2 : 0.046830516",45.0571404,7.68467,0,13.0
1.83326931152583e+18,"8 : 0.5623001, 8 : 0.15835911, 8 : 0.13776511",45.0571404,7.68467,0,13.0
1.82989051372804e+18,"3 : 0.7094368, 7 : 0.11098262, 7 : 0.023083078",45.0571404,7.68467,0,13.0
1.81769167266067e+18,"7 : 0.95184845, 7 : 0.037780598, 7 : 0.0009825134",45.0571404,7.68467,0,13.0
1.7335342056806e+18,"7 : 0.3242108, 7 : 0.22303517, 7 : 0.0884422",45.0571404,7.68467,0,13.0
1.71617908705912e+18,"3 : 0.9838493, 7 : 0.0027773313, 7 : 0.0012806231",45.0571404,7.68467,0,13.0
1.68416981754357e+18,"2 : 0.23304527, 2 : 0.20314245, 2 : 0.06747177",45.0571404,7.68467,0,13.0
1.66950996360437e+18,"3 : 0.8192666, 7 : 0.06336334, 7 : 0.016219722",45.0571404,7.68467,0,13.0
1.66403331118469e+18,"2 : 0.44788355, 2 : 0.25596, 3 : 0.1398486",45.0571404,7.68467,0,13.0
1.663253883253e+18,"12 : 0.19243196, 7 : 0.19220763, 7 : 0.14723177",45.0571404,7.68467,0,13.0
1.66076010987236e+18,"3 : 0.28540114, 7 : 0.037661076, 7 : 0.02017677",45.0571404,7.68467,0,13.0
1.65812221742132e+18,"7 : 0.7702721, 3 : 0.055299643, 2 : 0.022398256",45.0571404,7.68467,0,13.0
1.65317746009456e+18,"7 : 0.35422513, 7 : 0.060223177, 2 : 0.031218132",45.0571404,7.68467,0,13.0
1.6392430160821e+18,"3 : 0.16644938, 2 : 0.16186774, 2 : 0.06688567",45.0571404,7.68467,0,13.0
1.63545423745834e+18,"12 : 0.12318351, 3 : 0.079835445, 3 : 0.07489671",45.0571404,7.68467,0,13.0
1.63415949874641e+18,"2 : 0.07547808, 2 : 0.050190058, 7 : 0.040589407",45.0571404,7.68467,0,13.0
1.62837358984956e+18,"3 : 0.9911233, 7 : 0.00088424835, 7 : 0.00041694034",45.0571404,7.68467,0,13.0
1.62824867413154e+18,"7 : 0.12112937, 7 : 0.09680069, 2 : 0.05151195",45.0571404,7.68467,0,13.0
1.60725932885136e+18,"7 : 0.34862563, 7 : 0.23432039, 7 : 0.13045284",45.0571404,7.68467,0,13.0
1.59880850231926e+18,"3 : 0.9988518, 7 : 0.0009082405, 7 : 2.205843e-05",45.0571404,7.68467,0,13.0
1.59801411963807e+18,"3 : 0.99763274, 4 : 0.0008409562, 7 : 0.00015929206",45.0571404,7.68467,0,13.0
1.59510490980862e+18,"3 : 0.560099, 4 : 0.083762646, 7 : 0.066011876",45.0571404,7.68467,0,13.0
1.58836733742555e+18,"7 : 0.575918, 13 : 0.08747264, 10 : 0.041494202",45.0571404,7.68467,0,13.0
1.56374952367933e+18,"6 : 0.99925894, 2 : 2.9422034e-05, 2 : 2.1915119e-05",45.0571404,7.68467,0,13.0
1.55415831093642e+18,"13 : 0.25761807, 7 : 0.043810274, 7 : 0.04162553",45.0571404,7.68467,0,13.0
1.54128834911729e+18,"7 : 0.29958528, 7 : 0.17445606, 7 : 0.07689655",45.0571404,7.68467,0,13.0
1.53272876538139e+18,"2 : 0.4626398, 9 : 0.10533997, 2 : 0.10258187",45.0571404,7.68467,0,13.0
1.52682135524785e+18,"2 : 0.999894, 13 : 4.7096753e-05, 2 : 4.439243e-06",45.0571404,7.68467,0,13.0
1.52677471495632e+18,"13 : 0.1531076, 8 : 0.07151793, 2 : 0.06676927",45.0571404,7.68467,0,13.0
1.52314220128651e+18,"12 : 0.15372522, 13 : 0.0740256, 3 : 0.047446508",45.0571404,7.68467,0,13.0
1.51604916583433e+18,"2 : 0.32427302, 7 : 0.10063008, 2 : 0.07130286",45.0571404,7.68467,0,13.0
1.49769030333095e+18,"3 : 0.97767115, 7 : 0.009038833, 6 : 0.0053005465",45.0571404,7.68467,0,13.0
1.49728350526861e+18,"12 : 0.24099536, 13 : 0.22538772, 2 : 0.21351555",45.0571404,7.68467,0,13.0
1.48755351875195e+18,"7 : 0.42684, 2 : 0.09237535, 2 : 0.036622964",45.0571404,7.68467,0,13.0
1.46582979261634e+18,"2 : 0.10840693, 6 : 0.028546566, 2 : 0.026937334",45.0571404,7.68467,0,13.0
1.44780830792997e+18,"7 : 0.5609872, 12 : 0.1042602, 12 : 0.04912053",45.0571404,7.68467,0,13.0
1.43756501092187e+18,"3 : 0.76087695, 7 : 0.03863711, 7 : 0.02465166",45.0571404,7.68467,0,13.0
1.429771266034e+18,"7 : 0.21741684, 3 : 0.13619788, 8 : 0.06394168",45.0571404,7.68467,0,13.0
2.20167289946353e+18,"5 : 0.07375872, 5 : 0.06579346, 8 : 0.022115018",45.0579369501,7.6845847754,0,13.0
2.20009040771573e+18,"11 : 0.6539843, 3 : 0.02442584, 2 : 0.021430673",45.0579369501,7.6845847754,0,13.0
2.19650575786478e+18,"3 : 0.75658596, 7 : 0.031983238, 7 : 0.02923124",45.0579369501,7.6845847754,0,13.0
2.19503976219751e+18,"7 : 0.8632145, 7 : 0.054081522, 2 : 0.016141709",45.0579369501,7.6845847754,0,13.0
2.19352080491065e+18,"7 : 0.6853026, 2 : 0.11501871, 9 : 0.04984558",45.0579369501,7.6845847754,0,13.0
2.19087253435916e+18,"2 : 0.20659278, 2 : 0.14043105, 3 : 0.032859866",45.0579369501,7.6845847754,0,13.0
2.1908128454706e+18,"6 : 0.3016174, 6 : 0.23156285, 2 : 0.030536043",45.0579369501,7.6845847754,0,13.0
2.19017298472467e+18,"3 : 0.41974, 7 : 0.06912638, 3 : 0.03713762",45.0579369501,7.6845847754,0,13.0
2.18698466977436e+18,"2 : 0.89527416, 13 : 0.016499529, 3 : 0.008326628",45.0579369501,7.6845847754,0,13.0
2.18643893912501e+18,"7 : 0.49158245, 2 : 0.32629085, 2 : 0.048383906",45.0579369501,7.6845847754,0,13.0
2.18552555405749e+18,"13 : 0.15071765, 7 : 0.08200228, 12 : 0.05960896",45.0579369501,7.6845847754,0,13.0
2.18116742202806e+18,"3 : 0.75640726, 3 : 0.053142093, 14 : 0.02366581",45.0579369501,7.6845847754,0,13.0
2.18050826686222e+18,"2 : 0.19904569, 7 : 0.12642765, 12 : 0.088292055",45.0579369501,7.6845847754,0,13.0
2.17836152959921e+18,"4 : 0.51504534, 7 : 0.14687556, 12 : 0.018785663",45.0579369501,7.6845847754,0,13.0
2.17181310895221e+18,"7 : 0.27231768, 6 : 0.22491215, 6 : 0.1123798",45.0579369501,7.6845847754,0,13.0
2.16697256607012e+18,"3 : 0.4491442, 2 : 0.056258745, 2 : 0.030873261",45.0579369501,7.6845847754,0,13.0
2.16671029993201e+18,"7 : 0.46669966, 2 : 0.13705926, 13 : 0.026676098",45.0579369501,7.6845847754,0,13.0
2.16538153664033e+18,"13 : 0.24328226, 13 : 0.23099935, 2 : 0.022345912",45.0579369501,7.6845847754,0,13.0
2.15308332548987e+18,"4 : 0.7817692, 4 : 0.041093733, 7 : 0.03178383",45.0579369501,7.6845847754,0,13.0
2.15149499832404e+18,"7 : 0.5860555, 10 : 0.10838642, 7 : 0.02640636",45.0579369501,7.6845847754,0,13.0
2.14132065645372e+18,"7 : 0.5731658, 3 : 0.070454985, 7 : 0.036386784",45.0579369501,7.6845847754,0,13.0
2.13625506776275e+18,"7 : 0.45479172, 4 : 0.079240456, 7 : 0.050396264",45.0579369501,7.6845847754,0,13.0
2.13274712613699e+18,"2 : 0.15841492, 7 : 0.06068548, 7 : 0.033158798",45.0579369501,7.6845847754,0,13.0
2.13112804942981e+18,"7 : 0.7380152, 7 : 0.12340577, 7 : 0.049083635",45.0579369501,7.6845847754,0,13.0
2.12972210130578e+18,"7 : 0.4000969, 4 : 0.035024248, 2 : 0.020804327",45.0579369501,7.6845847754,0,13.0
2.12603040993966e+18,"7 : 0.98458904, 7 : 0.0058909794, 7 : 0.0030300631",45.0579369501,7.6845847754,0,13.0
2.12274249539471e+18,"2 : 0.16887923, 3 : 0.11173823, 11 : 0.0347563",45.0579369501,7.6845847754,0,13.0
2.12269967096365e+18,"7 : 0.3306646, 2 : 0.3007712, 3 : 0.06353094",45.0579369501,7.6845847754,0,13.0
2.11963436779499e+18,"3 : 0.30346406, 6 : 0.08335597, 6 : 0.06636",45.0579369501,7.6845847754,0,13.0
2.1057351396268e+18,"7 : 0.36815718, 4 : 0.105541036, 2 : 0.033583425",45.0579369501,7.6845847754,0,13.0
2.10075005924434e+18,"2 : 0.9088924, 2 : 0.008687483, 7 : 0.0029529457",45.0579369501,7.6845847754,0,13.0
2.09706790950035e+18,"7 : 0.75319344, 7 : 0.03801882, 2 : 0.03540001",45.0579369501,7.6845847754,0,13.0
2.09354786663623e+18,"8 : 0.20471913, 8 : 0.17841545, 8 : 0.029837431",45.0579369501,7.6845847754,0,13.0
2.09217433777286e+18,"11 : 0.12980375, 9 : 0.07236793, 9 : 0.042417664",45.0579369501,7.6845847754,0,13.0
2.09213784420752e+18,"7 : 0.19933935, 14 : 0.11710194, 7 : 0.09851751",45.0579369501,7.6845847754,0,13.0
2.09058479226246e+18,"2 : 0.09541093, 2 : 0.09364077, 2 : 0.086157754",45.0579369501,7.6845847754,0,13.0
2.08915811551047e+18,"7 : 0.30429852, 2 : 0.055764075, 2 : 0.048865575",45.0579369501,7.6845847754,0,13.0
2.08623317425554e+18,"2 : 0.18376778, 6 : 0.07188157, 6 : 0.058069192",45.0579369501,7.6845847754,0,13.0
2.08594093028582e+18,"2 : 0.19756906, 13 : 0.049458656, 13 : 0.04413803",45.0579369501,7.6845847754,0,13.0
2.08551214023767e+18,"7 : 0.5781689, 14 : 0.14864248, 7 : 0.10341761",45.0579369501,7.6845847754,0,13.0
2.07894924071088e+18,"7 : 0.6212799, 4 : 0.10972812, 7 : 0.050906043",45.0579369501,7.6845847754,0,13.0
2.0745912052845e+18,"7 : 0.144739, 12 : 0.09218447, 4 : 0.056348793",45.0579369501,7.6845847754,0,13.0
2.06682785698773e+18,"3 : 0.8477589, 3 : 0.013935939, 7 : 0.008466584",45.0579369501,7.6845847754,0,13.0
2.06444906549198e+18,"12 : 0.56173277, 1 : 0.22144142, 7 : 0.031745743",45.0579369501,7.6845847754,0,13.0
2.06310760507878e+18,"2 : 0.35598665, 2 : 0.18421616, 12 : 0.030266957",45.0579369501,7.6845847754,0,13.0
2.05504390010558e+18,"5 : 0.11658225, 6 : 0.068554424, 3 : 0.031170713",45.0579369501,7.6845847754,0,13.0
2.05360365354722e+18,"7 : 0.44494638, 7 : 0.10385818, 7 : 0.09440856",45.0579369501,7.6845847754,0,13.0
2.05018956719936e+18,"1 : 0.9103632, 1 : 0.01247339, 11 : 0.004935385",45.0579369501,7.6845847754,0,13.0
2.04851162408156e+18,"12 : 0.12721129, 11 : 0.044658173, 2 : 0.043035597",45.0579369501,7.6845847754,0,13.0
2.04376464114792e+18,"1 : 0.2879343, 11 : 0.1991979, 9 : 0.034740333",45.0579369501,7.6845847754,0,13.0
2.04279277345673e+18,"4 : 0.1289091, 4 : 0.037315104, 7 : 0.03546948",45.0579369501,7.6845847754,0,13.0
2.04011980652428e+18,"6 : 0.6100764, 5 : 0.030470006, 14 : 0.020763775",45.0579369501,7.6845847754,0,13.0
2.0351502810264e+18,"2 : 0.52235293, 3 : 0.06795661, 2 : 0.041513503",45.0579369501,7.6845847754,0,13.0
2.03113877737767e+18,"7 : 0.16752656, 7 : 0.100048125, 7 : 0.037483413",45.0579369501,7.6845847754,0,13.0
2.02606224419575e+18,"2 : 0.36781454, 2 : 0.10037856, 2 : 0.083472006",45.0579369501,7.6845847754,0,13.0
2.02101200024844e+18,"7 : 0.6552201, 7 : 0.09438526, 7 : 0.045688067",45.0579369501,7.6845847754,0,13.0
2.00947843641993e+18,"13 : 0.400444, 12 : 0.3921022, 12 : 0.06202745",45.0579369501,7.6845847754,0,13.0
2.00822546045948e+18,"11 : 0.7167676, 9 : 0.19052826, 1 : 0.021235926",45.0579369501,7.6845847754,0,13.0
2.00432970908225e+18,"3 : 0.18578868, 12 : 0.07195093, 2 : 0.06547137",45.0579369501,7.6845847754,0,13.0
1.99925266339852e+18,"2 : 0.20315598, 7 : 0.093019836, 4 : 0.090124816",45.0579369501,7.6845847754,0,13.0
1.9944651717674e+18,"13 : 0.26609308, 12 : 0.25928757, 3 : 0.1624864",45.0579369501,7.6845847754,0,13.0
